24_01_29_a02.csv;---;468.0;350.0;99408.0;432.0;432.0;10320.0;325796.0;413.0;575.0;undefined;464.0;81475.0;81475.0;452.0;458.0;458.0;441.0;undefined;425.7;515.5;undefined;366.0;452.0;23.6;457.2;461.5
24_01_29_a03.csv;---;468.0;350.0;99408.0;432.0;432.0;10320.0;325796.0;413.0;575.0;undefined;464.0;81475.0;81475.0;452.0;458.0;458.0;441.0;undefined;425.7;515.5;undefined;366.0;452.0;23.6;457.2;461.5
24_01_29_a04.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined
24_01_29_a05.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined
24_01_29_a06.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined
24_01_29_a21.csv;---;468.0;350.0;99408.0;432.0;432.0;10320.0;325796.0;413.0;575.0;undefined;464.0;81475.0;81475.0;452.0;458.0;458.0;441.0;undefined;425.7;515.5;undefined;366.0;452.0;23.6;457.2;461.5
24_01_29_a22.csv;---;468.0;350.0;99408.0;432.0;432.0;10320.0;325796.0;413.0;575.0;undefined;464.0;81475.0;81475.0;452.0;458.0;458.0;441.0;undefined;425.7;515.5;undefined;366.0;452.0;23.6;457.2;461.5
24_01_29_a23.csv;---;468.0;350.0;99408.0;432.0;432.0;10320.0;325796.0;413.0;575.0;undefined;464.0;81475.0;81475.0;452.0;458.0;458.0;441.0;undefined;425.7;515.5;undefined;366.0;452.0;23.6;457.2;461.5
24_01_29_a24.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined
24_01_29_a25.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined
24_01_29_a26.csv;---;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;30391.0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;398.3722;undefined;undefined;1.383;undefined;undefined;undefined;undefined;undefined


Limit of Detection (Matrix)
(ppm)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;0.03756;0.0547;0.04969;0.00496;0.05795;0.0319;4.50315;0.28135;2.48179;198.94014;0.07726;6.30119;1.49854;0.04189;0.12851;0.54557;0.00364;3.62118;0.00163;0.00039;0.05839;0.00141;0.00393;0.00244;0.0011;0.00123
24_01_29_a02.csv;---;0.03947;0.05797;0.0501;0.00516;0.06064;0.03278;4.55276;0.28201;2.47642;211.12064;0.07948;6.41394;1.51558;0.03927;0.13149;0.54667;0.00337;3.96454;0.00198;0.00049;0.08465;0.0015;0.00407;0.00281;0.00101;0.00115
24_01_29_a03.csv;---;0.03754;0.05266;0.04531;0.00445;0.05484;0.03028;4.1836;0.27227;2.29925;202.28712;0.07347;5.95985;1.36991;0.04;0.12202;0.52046;0.00316;3.56361;0.00192;0.00051;0.08398;0.00146;0.00426;0.00238;0.00126;0.00136
24_01_29_a04.csv;---;0.42319;1.09964;0.05877;0.02868;0.27116;0.00219;4.34432;17.49694;0.38233;2.1613;0.00235;7.8502;1.90658;1.2815;0.04495;0.22198;0.31795;0.17473;0.08151;3e-05;0.01814;0.24215;0.00802;0.02198;1.52531;0.57456
24_01_29_a05.csv;---;0.50896;1.25629;0.059;0.03129;0.4151;0.00214;4.50356;16.57685;0.43882;2.3108;0.00261;8.45962;1.80562;1.72124;0.04714;0.2452;0.52267;0.20771;0.09421;0.00024;0.02475;3.02231;0.01405;6.01858;17.07944;12.44839
24_01_29_a06.csv;---;0.5135;1.25342;0.05882;0.03243;0.42247;0.00206;4.41381;26.3372;0.42557;2.34864;0.00255;8.41627;1.68739;1.45101;0.04521;0.23964;0.56533;0.20483;0.09255;0.00042;0.02445;21.36202;0.00161;10.5861;10.32482;41.9454
24_01_29_a21.csv;---;0.03256;0.04386;0.04015;0.00399;0.0493;0.02208;3.83887;0.23897;2.3455;188.70356;0.06844;3.8096;1.17709;0.0305;0.12423;0.43945;0.00321;3.30719;0.00181;0.00041;0.09482;0.00118;0.00041;0.00237;0.00094;0.00083
24_01_29_a22.csv;---;0.03404;0.04568;0.04378;0.00341;0.04375;0.02263;3.91831;0.23031;2.35929;191.3784;0.07097;3.90736;1.23237;0.032;0.13007;0.46397;0.00331;3.50382;0.0017;0.00044;0.12852;0.00132;0.00224;0.00196;0.00109;0.0001
24_01_29_a23.csv;---;0.03099;0.04151;0.0431;0.00308;0.04057;0.02094;3.58356;0.20471;2.13061;173.54413;0.06438;3.64325;1.14741;0.03089;0.11765;0.41424;0.00239;3.17404;0.00157;0.00039;0.11341;0.00113;0.00476;0.00205;0.00079;0.00078
24_01_29_a24.csv;---;0.35609;0.80634;0.05511;0.01878;0.24634;0.00148;3.66778;3.70377;0.34615;1.83134;0.00204;4.87917;1.5942;1.0733;0.04566;0.18396;0.24495;0.14334;0.07364;0.0004;0.01998;1.13618;0.00942;0.58776;8.54308;0.30388
24_01_29_a25.csv;---;0.38036;0.94854;0.0562;0.02272;0.26332;0.00158;3.76202;9.51185;0.34662;1.97172;0.00208;5.31414;1.52962;1.22939;0.04685;0.18396;0.33258;0.1554;0.08349;0.00025;0.02096;24.79534;0.01594;3.1878;94.14438;4.7594
24_01_29_a26.csv;---;0.38345;0.7641;0.05703;0.02169;0.25338;0.00154;3.79212;13.88581;0.34045;1.90548;0.00206;5.39285;1.49095;1.12829;0.04562;0.1773;0.41224;0.16318;0.08505;0.00028;0.02452;1.10231;0.01578;2.39867;86.0339;0.63178

INTENSITY ANALYSIS
Intensity (Matrix)
(cps)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;1855978.9242;181084.60718;582274518.48518;1590073.27799;209220.33903;36694740.59652;24818611.52431;197029.28988;25386.39939;15982.54707;3343538.65772;935328.34148;14374085.55984;199061.1625;3219383.98568;93722.43495;1454515.57632;7058.55239;3862017.62972;5499913.08674;1945.54877;4327005.61699;576116.41633;54978.50234;2362986.31635;2363879.08079
24_01_29_a02.csv;---;1788246.33835;176465.22975;565120139.76238;1527894.76574;202472.544;35624581.01469;24217710.20731;190299.52806;24717.00994;15328.20248;3223646.77865;903781.9104;13985689.30704;192543.507;3130368.20705;90463.47288;1413456.14051;6493.33784;3729794.5964;5313491.09536;1433.36902;4168128.28482;557191.85678;52798.94205;2277463.8679;2291753.85125
24_01_29_a03.csv;---;1956584.90625;189147.63791;611399558.59743;1665272.99817;218569.89221;38345983.70682;26013634.04882;203733.31419;26324.93322;16203.34001;3472752.45633;974600.27603;15079036.86904;206686.73871;3354425.47422;96527.22393;1510437.86588;7031.80107;4047740.75432;5773348.45876;1392.29237;4536554.43997;604624.1787;56638.20898;2479967.33038;2496006.65951
24_01_29_a04.csv;---;167364.21077;9301.04352;488613280.58574;300313.59751;41820.62856;542618873.19933;25216656.93531;3017.21228;163895.63403;1469958.61739;109496779.06072;719526.46808;11166749.55587;6152.828;9112843.06062;221816.37071;18440.47401;145686.78351;91111.39894;9358048.69958;6014.1532;24566.51036;176580.66799;636.66602;939.22315;6247.86418
24_01_29_a05.csv;---;139105.01526;7262.20461;441547347.96703;236118.92474;31985.67065;500337651.94109;22614817.61103;3259.21361;135089.6965;1334904.56817;100561571.75328;664039.84875;10258856.69093;5071.48511;8201516.2518;206708.68689;10112.52005;120311.90977;82432.46231;8828590.1898;4430.70874;2186.70198;161000.33291;26.79276;152.25637;271.84799
24_01_29_a06.csv;---;139502.09193;7474.57701;448278192.47352;220376.29097;29574.85469;509625290.97048;23002034.68123;1983.57726;137863.26831;1353210.28801;102878382.87287;675700.58456;10517841.75837;5089.82641;8495784.93929;207801.57703;9808.92146;119138.25682;78873.65571;9015652.07069;4425.42552;290.39338;166689.63663;11.18537;26.25891;103.88131
24_01_29_a21.csv;---;2114856.8777;228306.49716;658700308.8042;1779464.75043;232340.10449;39893062.72003;29041018.42528;245769.50468;31060.15322;17544.26866;3703116.87135;1050563.14574;16350160.48976;225346.17545;3567929.1579;99627.73853;1580475.45571;7995.1298;4345330.47978;6188646.29928;1119.18421;4920122.70614;657085.7127;61613.49407;2713858.75463;2751251.29453
24_01_29_a22.csv;---;2099418.98596;227096.01801;656543042.18615;1759793.44216;230275.75676;39651709.8367;28667283.99911;242563.02361;30525.53293;17404.98855;3617913.18134;1015646.47452;15769918.58324;215898.60849;3426964.41744;95813.78069;1522911.82449;7491.65265;4141453.93076;5939164.4265;850.09827;4753481.85731;635536.34769;60361.93863;2652059.02024;2714179.89897
24_01_29_a23.csv;---;2307758.55176;248639.56576;721084709.02708;1946133.60325;254045.42558;43637232.20226;31389286.4513;263969.61599;33292.94776;18871.29825;3968359.2029;1120679.80644;17462373.78592;239019.61336;3775384.75251;106416.98767;1669384.69185;8408.03407;4583033.50907;6609278.15217;947.22688;5229670.58868;697522.72489;65528.12317;2921349.50974;2969216.73856
24_01_29_a24.csv;---;203628.47017;12521.0834;589216850.89989;324970.00677;44761.22754;620554490.73495;30667794.87393;14478.82372;204638.50572;1800322.96917;126003468.70906;818089.05486;12760235.76383;6802.19877;9745308.489;243907.26364;18903.61353;179370.69625;100388.7427;10711561.34307;5313.69708;6075.51698;201981.8129;169.05964;464.62815;9587.01473
24_01_29_a25.csv;---;186236.55247;10911.87629;562862179.60303;310388.41379;42622.32607;598081103.68446;29696499.67401;5646.90549;194407.39726;1727568.06151;122249740.96392;791490.88275;12398167.08553;6224.52426;9439688.75544;235067.5001;12006.21717;169566.2479;91261.98236;10371951.31867;5066.52718;264.18324;194045.46563;46.62015;33.22653;485.91797
24_01_29_a26.csv;---;185762.00904;11124.85195;569018712.87435;290499.51522;39235.62582;601562309.9147;29463674.05627;3874.96849;194821.85069;1755222.17268;123474080.73073;800069.0654;12490673.1006;6205.6296;9642372.00553;245121.55855;11219.42296;164830.77033;92487.72632;10502761.62953;4516.90601;6822.55802;196278.28142;49.36428;22.34723;4165.19424

Intensity (Background)
(cps)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;4120.15527;162.09181;17810.63519;65.93558;159.34486;2687.11742;24756.40615;3769.78703;2507.12967;2284.56797;65284.54959;1086.59992;14689.0808;67.30931;172023.52176;2603.31159;27.47313;853.06407;42.58343;2.74731;1403.95132;54.94632;4.12096;5.49462;5.49462;6.86827
24_01_29_a02.csv;---;4224.59297;173.08124;17052.86527;65.93569;163.46604;2674.74503;24093.21398;3532.09407;2365.62739;2366.9964;64222.10363;1050.88074;14222.9436;54.94624;170277.27566;2434.32382;21.97857;865.42923;59.06747;4.12096;1603.1444;57.69374;4.12096;6.86832;4.12096;5.49462
24_01_29_a03.csv;---;4569.6627;163.91581;16322.10496;57.85251;155.65127;2643.54132;23472.59171;3774.67708;2312.90085;2428.62846;63695.18496;1055.15102;13506.57543;66.11736;168371.2265;2512.67303;22.03906;819.60088;66.11738;5.50975;1487.71785;64.73983;5.50981;5.50975;8.26463;9.64207
24_01_29_a04.csv;---;4273.17877;173.02913;17540.85619;79.02098;138.96785;2775.5203;23784.23937;3417.36409;2479.83297;2280.88049;64762.05346;997.32973;14349.41839;59.94681;168638.9255;2413.05973;34.06074;846.09294;59.94692;0.0;1294.36332;51.77237;1.36243;0.0;1.36243;10.89946
24_01_29_a05.csv;---;4256.86118;136.98959;14432.0866;57.53548;191.78622;2239.93786;20551.89271;3579.95425;2218.01847;2149.51507;67304.47153;986.35395;10855.01047;73.97463;150245.49019;2557.82033;27.39781;815.11167;65.75518;2.73978;1306.94038;64.38507;4.10967;8.21934;5.47956;9.58923
24_01_29_a06.csv;---;4345.07573;144.63157;14784.62895;53.72017;169.42573;2155.85118;20422.48975;3346.18769;2172.38025;2282.58871;67337.06818;1011.07399;9962.33631;52.34267;148270.81124;2468.58063;30.30375;776.89771;57.85256;9.64207;1272.80989;56.47507;0.0;4.13231;0.0;16.52926
24_01_29_a21.csv;---;4101.18603;165.34839;14842.47868;52.91122;141.53786;1513.33571;24579.4477;4224.23444;3349.66246;2472.47683;62703.21611;496.05042;11694.12077;44.97455;197042.72997;1900.95706;25.13302;911.4259;67.4619;3.96833;1220.97563;48.94294;0.0;6.61389;5.29116;3.96839
24_01_29_a22.csv;---;4320.27433;177.69008;17535.69664;37.19094;108.81802;1570.38168;24952.99912;3820.14306;3273.15777;2503.01733;64366.24377;487.62193;11925.30906;45.4557;199272.25504;1960.23146;24.7941;898.11992;53.72025;4.13231;1294.85234;57.85298;1.37744;4.13231;6.88719;0.0
24_01_29_a23.csv;---;4334.5042;175.82893;20509.35404;37.08868;114.01374;1629.24533;25023.39846;3573.31011;3174.86316;2419.20706;63726.77269;516.50371;12677.52003;52.19898;197859.86907;1927.36547;15.11019;928.62255;56.32003;4.12096;1251.45723;50.82536;9.61563;5.49462;4.12096;4.12096
24_01_29_a24.csv;---;4445.50528;168.5126;22441.71959;38.67492;131.21867;1658.96787;25077.33964;3526.74318;3173.05702;2457.44138;64535.99768;494.49356;13097.36779;51.10613;198982.53365;2001.56166;20.7187;863.30583;59.39373;12.43124;1225.22108;70.44378;2.76249;2.76249;13.81249;6.90622
24_01_29_a25.csv;---;4252.75295;177.69063;21343.85992;52.34278;136.36758;1743.93956;24791.61992;3545.95755;2876.36975;2629.76691;63482.20628;550.98559;11404.22124;56.47504;196987.73471;1862.41848;15.15187;909.13961;63.36242;4.13231;1228.72832;63.36226;8.26463;6.88719;8.26463;4.13231
24_01_29_a26.csv;---;4293.52312;118.78735;22465.26873;41.43738;106.35597;1683.83155;24796.48583;3558.51202;2786.2345;2534.8018;63698.0684;580.1329;10996.11329;46.96235;194942.88558;1881.37785;20.7187;947.56622;67.68119;5.52497;1337.10892;84.2563;8.28751;4.14373;2.76249;5.52508

SENSITIVITY ANALYSIS
Analytical Sensitivity
(1)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;51.18101;6.79175;76.89086;48.31719;6.35753;46.67587;1.0;6.26252;0.57956;0.76571;94.59249;0.1507;2.31592;5.78118;92.2732;2.68625;43.29603;0.99632;119.09098;140.05397;0.0;155.1939;16.7317;30.58082;67.84584;67.23909
24_01_29_a02.csv;---;51.40367;6.78272;76.47722;47.57977;6.30514;46.43899;1.0;6.1987;0.57828;0.75258;93.46352;0.14923;2.30926;5.73064;91.94807;2.65718;43.11778;0.93929;117.86746;138.66407;0.0;153.2049;16.58361;30.09719;67.01283;66.80499
24_01_29_a03.csv;---;52.35975;6.76827;77.02798;48.27768;6.33653;46.53556;1.0;6.17813;0.57338;0.74063;93.73474;0.14981;2.3179;5.72689;91.72704;2.63954;42.89523;0.94695;119.0841;140.26323;0.0;155.23504;16.75297;30.05676;67.93357;67.73588
24_01_29_a04.csv;---;51.08229;0.0;76.29346;0.0;0.0;47.31889;1.0;0.0;0.58445;0.50019;91.82155;0.14893;2.31129;0.0;96.55076;2.35015;0.0;3.78188;114.71667;0.0;44.97064;0.0;0.0;0.0;0.0;0.0
24_01_29_a05.csv;---;47.34182;0.0;76.87652;0.0;0.0;48.65162;1.0;0.0;0.53715;0.5065;94.03071;0.15326;2.36767;0.0;96.89255;2.44205;0.0;3.4825;115.73015;0.0;36.94215;0.0;0.0;0.0;0.0;0.0
24_01_29_a06.csv;---;46.67773;0.0;76.73454;0.0;0.0;48.72052;1.0;0.0;0.53895;0.5048;94.57768;0.15332;2.38658;0.0;98.67942;2.41364;0.0;3.39047;108.8697;0.0;36.27696;0.0;0.0;0.0;0.0;0.0
24_01_29_a21.csv;---;50.69546;7.31786;74.33621;46.21038;6.03357;43.36622;1.0;6.67593;0.606;0.71832;89.53304;0.14465;2.25129;5.59301;87.39461;2.44033;40.20528;0.96444;114.51255;134.67931;0.0;150.80952;16.30863;29.28854;66.59091;66.87941
24_01_29_a22.csv;---;50.98148;7.37396;75.0587;46.29533;6.05792;43.6658;1.0;6.67473;0.60333;0.72191;88.61339;0.14167;2.1997;5.42838;85.0361;2.37751;39.246;0.91549;110.56264;130.93504;0.0;147.60122;15.97943;29.06768;65.92288;66.83841
24_01_29_a23.csv;---;51.18101;7.37338;75.28861;46.75771;6.10368;43.8876;1.0;6.63389;0.60096;0.71485;88.76818;0.14276;2.22456;5.48857;85.55789;2.41163;39.29001;0.93837;111.74129;133.07291;0.0;148.3056;16.01711;28.81907;66.31955;66.77817
24_01_29_a24.csv;---;51.10357;0.0;75.64882;0.0;0.0;44.49637;1.0;0.0;0.60003;0.50372;86.88218;0.13923;2.17166;0.0;84.89896;2.12487;0.0;3.82864;103.93068;0.0;32.67054;0.0;0.0;0.0;0.0;0.0
24_01_29_a25.csv;---;48.26751;0.0;74.62878;0.0;0.0;44.28759;1.0;0.0;0.58867;0.49917;87.05094;0.13911;2.17905;0.0;84.92621;2.11484;0.0;3.73774;97.57217;0.0;32.16972;0.0;0.0;0.0;0.0;0.0
24_01_29_a26.csv;---;48.52497;0.0;76.04124;0.0;0.0;44.89737;1.0;0.0;0.59459;0.51117;88.61754;0.14173;2.21266;0.0;87.4352;2.22272;0.0;3.66207;99.66405;0.0;28.90655;0.0;0.0;0.0;0.0;0.0

Normalized Sensitivity
(cps)/(ppm)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;3965.76693;517.38459;5857.42112;3680.72518;484.30634;3555.69192;76.17838;477.0685;44.15026;0.5259;7205.90228;11.47994;176.42327;440.4008;7029.22268;204.63414;3298.22126;17.71849;9072.15793;10669.08455;1406.75978;11822.41972;1274.59384;2329.59756;5168.38652;5122.16486
24_01_29_a02.csv;---;3821.03918;504.18637;5684.85574;3536.79344;468.68644;3451.99428;74.33397;460.77368;42.9861;0.50437;6947.51461;11.09275;171.65621;425.98121;6834.86508;197.5185;3205.11596;16.29968;8761.55649;10307.4512;1036.42011;11388.32865;1232.72535;2237.24331;4981.32954;4965.8805
24_01_29_a03.csv;---;4180.73698;540.42182;6150.40599;3854.79861;505.94882;3715.6961;79.84639;493.301;45.78249;0.53316;7484.38029;11.96195;185.07563;457.27155;7324.07309;210.75813;3425.02917;17.65133;9508.43494;11199.51204;1006.71899;12394.95749;1337.66411;2399.92411;5424.2505;5408.46513
24_01_29_a04.csv;---;357.61583;26.57441;4915.23097;695.17036;96.80701;52579.34818;77.40014;7.3056;285.03589;48.36822;235984.43763;8.83125;137.05737;13.61245;19897.03725;484.31522;41.81513;365.7052;214.02725;18153.34374;4348.62849;67.12161;390.66519;26.97737;2.05429;13.53817
24_01_29_a05.csv;---;297.23294;20.74916;4441.76875;546.57159;74.0409;48482.33061;69.41404;7.89156;234.9386;43.92434;216727.52533;8.15023;125.91417;11.2201;17907.24072;451.32901;22.93088;302.0088;193.6398;17126.26613;3203.69396;5.9746;356.19543;1.13529;0.33302;0.58905
24_01_29_a06.csv;---;298.08139;21.35593;4509.47803;510.1303;68.46031;49382.29564;70.60257;4.80285;239.76221;44.52668;221720.65274;8.29335;129.09287;11.26068;18549.74878;453.71523;22.24245;299.06268;185.27991;17489.14078;3199.87384;0.79342;368.78238;0.47396;0.05743;0.22509
24_01_29_a21.csv;---;4518.92495;652.30428;6626.23037;4119.13137;537.82432;3865.60685;89.13866;595.08355;54.01766;0.57729;7980.85533;12.8943;200.67702;498.55349;7790.23834;217.52781;3583.84457;20.0695;10207.49467;12005.13346;809.24383;13442.95821;1453.72945;2610.74127;5935.82405;5961.54127
24_01_29_a22.csv;---;4485.938;648.84577;6604.52923;4073.59593;533.04573;3842.21995;87.99152;587.31967;53.08788;0.5727;7797.22668;12.46574;193.55531;477.65179;7482.45506;209.20039;3453.31479;18.80566;9728.57395;11521.17251;614.67699;12987.65535;1406.05387;2557.70926;5800.65403;5881.21322
24_01_29_a23.csv;---;4931.10802;710.39876;7253.78952;4504.9389;588.06811;4228.41397;96.34645;639.15161;57.90078;0.62095;8552.49828;13.75489;214.328;528.80445;8243.19815;232.3515;3785.45282;21.10598;10765.87623;12821.10214;684.90736;14288.71746;1543.19187;2776.61539;6389.65335;6433.83909
24_01_29_a24.csv;---;435.10357;35.77452;5927.25788;752.24539;103.61395;60131.2491;94.1319;35.05768;355.89305;59.23869;271559.1998;10.04098;156.61535;15.04911;21277.96613;532.54861;42.86534;450.25907;235.8204;20778.97448;3842.15263;16.59977;446.86242;7.16354;1.01625;20.7736
24_01_29_a25.csv;---;397.94135;31.17679;5662.14167;718.4917;98.66279;57953.59532;91.1506;13.67289;338.09982;56.84473;263469.26932;9.71452;152.17143;13.77107;20610.67414;513.24782;27.22498;425.64779;214.38098;20120.17715;3663.43253;0.72181;429.30413;1.97543;0.07267;1.05291
24_01_29_a26.csv;---;396.92737;31.78529;5724.07364;672.45258;90.82321;58290.9215;90.43596;9.38249;338.82061;57.75467;266107.93261;9.81981;153.30682;13.72927;21053.21399;535.19991;25.44087;413.76073;217.26034;20373.93139;3266.02025;18.64087;434.24399;2.09171;0.04888;9.02534

Relative Sensitivity Factor
(1)
filename;ID;Li7;B11;Na23;Mg24;Mg25;Al27;Si29;P31;S34;Cl35;K39;Ca43;Ca44;Ti49;Fe56;Fe57;Cu63;Br81;Rb85;Sr88;I127;Cs133;Ba137;Au197;Th232;U238
24_01_29_a01.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a02.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a03.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a04.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a05.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a06.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a21.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a22.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a23.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a24.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
24_01_29_a25.csv;---;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00;1.00000e+00
