C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a13.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 15:43:59 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
142.6371,0.00,0.00,18110.82,0.00,4359907.59,154134.94,5551.03,23017.67,5200.91,0.00,2200.16,400.01,0.00,0.00,3200.35,17460.46,1600.09,1200.05,0.00,400.01,1400.07,0.00,0.00,0.00,0.00
142.9341,5801.10,4000.52,2461884.38,200.00,4051955.60,190953.25,33136.50,166722.44,4800.77,0.00,1800.11,0.00,0.00,0.00,6001.23,39854.47,1400.07,1000.03,0.00,200.00,200.00,0.00,0.00,0.00,0.00
143.2312,1200.05,1200.05,510239.32,0.00,3688685.70,155094.71,10003.33,36043.30,5200.91,0.00,2000.14,200.00,0.00,0.00,1000.03,13906.64,200.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
143.5282,200.00,200.00,123400.49,0.00,3814135.70,152367.08,5200.90,18611.55,2600.23,0.00,2000.14,0.00,0.00,0.00,400.01,6701.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.8252,0.00,200.00,56404.80,0.00,3817678.22,158126.00,5701.08,11804.65,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,6351.38,400.01,0.00,0.00,200.00,200.00,0.00,0.00,16.67,200.00
144.1222,0.00,0.00,42860.54,0.00,4315687.95,161056.82,5150.88,18211.06,4200.59,0.00,2000.14,400.01,0.00,0.00,200.00,6301.36,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
144.4193,0.00,200.00,28827.40,0.00,3380510.75,153023.68,4250.60,16008.55,3600.43,0.00,2000.14,200.00,0.00,0.00,200.00,6251.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
144.7163,0.00,0.00,27024.08,0.00,4056811.09,153629.81,6251.30,13606.18,3800.48,0.00,2200.16,0.00,0.00,0.00,200.00,4900.82,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
145.0133,0.00,200.00,24820.31,0.00,4043978.72,154943.16,5851.14,12204.97,5601.05,0.00,1800.11,0.00,0.00,0.00,200.00,6101.28,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
145.3103,0.00,0.00,16408.88,0.00,3735531.27,153831.86,5150.88,11404.34,4000.54,0.00,1400.07,200.00,0.00,0.00,200.00,5501.04,0.00,0.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
145.6074,0.00,0.00,22917.32,0.00,4275555.85,153680.32,4300.62,12605.30,4600.71,0.00,800.02,0.00,0.00,0.00,200.00,5501.04,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
145.9044,0.00,0.00,18511.30,0.00,4201831.68,147620.14,5901.16,16408.98,5000.84,0.00,800.02,200.00,0.00,0.00,0.00,6501.45,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
146.2014,0.00,400.01,18511.30,0.00,4188850.67,154589.56,4600.70,10403.61,7001.64,0.00,2800.26,0.00,0.00,0.00,400.01,5050.88,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
146.4984,0.00,0.00,16809.32,0.00,3866579.94,155953.52,5250.92,14607.12,3000.30,0.00,3400.39,0.00,0.00,200.00,0.00,5601.08,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.7955,0.00,0.00,15908.35,0.00,3823896.22,151862.01,5350.95,10403.61,4200.59,0.00,1400.07,0.00,0.00,0.00,0.00,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
147.0925,0.00,200.00,14206.66,0.00,3858058.06,152165.05,4400.64,11404.34,8202.25,0.00,1400.07,200.00,0.00,0.00,0.00,5801.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.3895,0.00,0.00,14406.85,0.00,3843466.82,147216.21,5250.92,15407.92,5200.91,0.00,2600.23,0.00,0.00,0.00,200.00,5401.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
147.6865,0.00,0.00,20714.15,0.00,4096868.87,146913.28,4800.77,13406.00,3800.48,200.00,2000.14,0.00,0.00,0.00,0.00,5801.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9836,200.00,0.00,21515.27,0.00,4140642.60,150851.93,4000.53,12405.13,6001.21,0.00,2800.26,400.01,0.00,0.00,600.01,6451.43,200.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
148.2806,0.00,0.00,78703.89,0.00,3904185.21,158378.64,6051.22,22416.76,4600.71,0.00,1800.11,0.00,0.00,0.00,800.02,6751.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.5776,0.00,400.01,57709.70,0.00,3604829.42,155397.81,6351.34,16208.76,4400.65,0.00,1000.03,0.00,0.00,0.00,200.00,6401.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.8746,0.00,0.00,28126.08,0.00,3762954.87,150195.42,4600.70,12605.30,2600.23,0.00,1200.05,0.00,0.00,0.00,600.01,5651.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
149.1717,0.00,0.00,21314.98,0.00,3717125.00,152619.62,4650.72,11604.49,3800.48,0.00,1800.11,200.00,0.00,0.00,200.00,6051.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.4687,0.00,0.00,16909.43,0.00,3467240.70,149134.95,5651.06,10603.75,3800.48,0.00,2000.14,200.00,0.00,200.00,0.00,6101.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.7657,0.00,200.00,18711.55,0.00,3615283.58,153478.27,4400.64,13606.18,4400.65,0.00,800.02,0.00,0.00,0.00,600.01,3850.51,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
150.0627,0.00,0.00,18411.18,0.00,3422971.51,154033.90,4350.63,13806.36,3000.30,0.00,1400.07,200.00,0.00,0.00,200.00,6351.38,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.3598,200.00,0.00,21014.56,0.00,3892021.71,157267.07,4000.53,11804.65,3800.48,0.00,2800.26,200.00,0.00,0.00,0.00,6201.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.6568,0.00,200.00,17610.23,0.00,3827810.34,151053.94,4250.60,12605.30,2600.23,0.00,2800.26,0.00,0.00,0.00,200.00,5851.18,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
150.9538,0.00,0.00,15307.73,0.00,3707835.16,158126.00,4100.56,9402.95,3200.34,0.00,2200.16,0.00,0.00,0.00,200.00,4600.73,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
151.2508,200.00,200.00,19212.17,0.00,3831253.78,149286.45,5601.04,12204.97,5601.05,0.00,1600.09,0.00,0.00,0.00,0.00,6101.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.5479,0.00,0.00,15307.73,0.00,3859668.30,156509.24,5501.01,14006.54,4200.59,0.00,1400.07,200.00,0.00,0.00,800.02,5300.96,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
151.8449,0.00,0.00,13906.38,0.00,3703499.90,152367.08,3900.51,11604.49,4800.77,0.00,800.02,0.00,0.00,0.00,600.01,5601.08,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
152.1419,0.00,0.00,13205.75,0.00,3597224.13,148882.47,5501.01,12805.47,4000.54,0.00,1400.07,0.00,0.00,0.00,400.01,5951.22,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
152.4389,0.00,0.00,14506.94,0.00,3712294.28,147721.12,5601.04,11604.49,3000.30,0.00,1400.07,200.00,0.00,0.00,400.01,5501.04,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.7360,0.00,200.00,10703.78,0.00,3656728.65,147165.72,5100.87,12805.47,2400.19,0.00,2000.14,0.00,0.00,0.00,200.00,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.0330,0.00,200.00,16308.77,0.00,4100312.31,151306.46,5200.90,11204.19,2600.23,0.00,3600.44,0.00,0.00,0.00,400.01,6251.34,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
153.3300,0.00,0.00,14306.75,0.00,3390642.87,158075.48,4100.56,15007.51,3000.30,0.00,2200.16,200.00,0.00,0.00,200.00,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
153.6270,0.00,0.00,13205.75,0.00,3656629.56,156256.63,4500.67,16609.20,3800.48,0.00,4000.54,0.00,0.00,0.00,200.00,6101.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
153.9241,0.00,0.00,12605.24,0.00,4102690.51,152720.63,4400.64,12605.30,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,6201.32,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.2211,0.00,0.00,12104.83,0.00,3710609.72,152619.62,4300.62,13406.00,2800.26,0.00,1600.09,200.00,0.00,0.00,0.00,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
154.5181,200.00,0.00,9202.79,0.00,3414920.32,144389.04,4000.53,12405.13,4000.54,0.00,1200.05,0.00,0.00,0.00,400.01,5601.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.8151,0.00,0.00,10103.37,0.00,3535663.46,152619.62,5400.97,12004.81,3600.43,0.00,2000.14,200.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1122,0.00,0.00,10203.43,0.00,4075167.81,158126.00,4600.70,9402.95,2600.23,0.00,2600.23,0.00,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.4092,0.00,0.00,9402.92,0.00,3153318.43,151912.51,4150.57,12204.97,3600.43,0.00,1400.07,0.00,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.7062,0.00,0.00,9202.79,0.00,3170015.37,146963.76,4550.69,13806.36,2800.26,0.00,2000.14,200.00,0.00,0.00,0.00,5801.16,0.00,0.00,50.00,800.02,0.00,0.00,0.00,0.00,200.00
156.0032,0.00,0.00,8002.11,0.00,2784945.32,139695.06,4850.78,12204.97,3400.39,0.00,2000.14,200.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.3003,200.00,0.00,9603.04,0.00,3093640.50,151255.96,4450.66,10803.89,3000.30,0.00,1600.09,600.01,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
156.5973,0.00,0.00,10103.37,0.00,3393045.84,147569.65,4900.80,12004.81,1800.11,0.00,1200.05,400.01,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.8943,0.00,0.00,8502.38,0.00,3347290.28,153427.76,4300.62,13205.82,2600.23,0.00,1800.11,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
157.1913,0.00,0.00,8302.27,0.00,3235267.20,147216.21,5100.87,11404.34,3400.39,0.00,1800.11,200.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
157.4884,0.00,0.00,11003.99,0.00,2628355.78,141259.56,3950.52,11004.04,2200.16,0.00,3400.39,0.00,0.00,0.00,200.00,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
157.7854,0.00,0.00,9703.11,0.00,3331138.35,147216.21,5150.88,12605.30,2800.26,0.00,2000.14,0.00,0.00,0.00,0.00,5200.93,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
158.0824,0.00,0.00,8602.44,0.00,3126068.23,152114.54,3600.43,11404.34,3600.43,0.00,1800.11,0.00,0.00,0.00,600.01,5751.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.3794,0.00,0.00,9603.04,0.00,3552137.44,152417.58,4850.78,11804.65,2800.26,0.00,2000.14,200.00,0.00,0.00,600.01,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.6765,0.00,0.00,8002.11,0.00,2888273.11,150346.92,4950.82,13205.82,1800.11,0.00,1800.11,0.00,0.00,0.00,200.00,5250.95,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
158.9735,0.00,0.00,7601.91,0.00,2720238.49,147317.19,4550.69,11804.65,2400.19,0.00,1800.11,0.00,0.00,0.00,1000.03,5601.08,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
159.2705,0.00,0.00,9402.92,0.00,3399982.26,152013.53,5050.85,9603.08,3800.48,0.00,2400.19,200.00,0.00,0.00,200.00,5100.89,0.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
159.5675,0.00,0.00,8602.44,0.00,2639305.40,150043.92,4000.53,10403.61,3400.39,200.00,3200.35,0.00,0.00,0.00,400.01,5651.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
159.8646,0.00,0.00,10003.30,0.00,3011691.73,158277.58,5400.97,11004.04,4000.54,0.00,1600.09,0.00,200.00,0.00,0.00,5200.93,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
160.1616,0.00,200.00,7301.76,0.00,2743549.79,153225.73,4750.75,13205.82,6201.29,0.00,2600.23,200.00,0.00,0.00,200.00,5100.89,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
160.4586,0.00,0.00,7101.66,0.00,2052559.13,146357.90,4350.63,12405.13,3600.43,0.00,1200.05,0.00,0.00,0.00,0.00,6351.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.7556,0.00,0.00,9302.85,0.00,2194681.29,149589.43,4000.53,13606.18,3400.39,0.00,2000.14,200.00,0.00,0.00,0.00,5200.93,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
161.0527,0.00,0.00,5801.11,0.00,1749759.90,139190.42,3250.35,15407.92,2400.19,0.00,2200.16,0.00,200.00,0.00,1000.03,4850.81,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
161.3497,0.00,0.00,5200.89,0.00,1942815.15,145802.56,4300.62,9603.08,3800.48,0.00,1800.11,200.00,0.00,0.00,0.00,5701.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.6467,0.00,0.00,5100.86,0.00,1800792.08,148630.00,3750.47,12605.30,3600.43,0.00,1400.07,0.00,0.00,0.00,0.00,4950.84,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
161.9437,0.00,0.00,7101.66,0.00,1976209.03,145449.17,4350.63,11404.34,2600.23,0.00,1200.05,0.00,0.00,0.00,600.01,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.2408,0.00,0.00,6401.35,0.00,1826927.50,138685.79,3400.38,13606.18,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
162.5378,0.00,0.00,5801.11,0.00,2358653.15,142773.73,3150.33,13205.82,3400.39,0.00,1600.09,600.01,0.00,0.00,200.00,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
162.8348,0.00,0.00,5000.83,0.00,1855391.57,148932.97,3700.46,15007.51,1400.07,0.00,1800.11,0.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
163.1318,0.00,0.00,5100.86,0.00,1897951.42,151003.44,4200.59,12805.47,2400.19,0.00,1800.11,0.00,0.00,0.00,400.01,5901.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.4288,0.00,200.00,6901.57,0.00,2179297.31,149336.95,3750.47,14206.73,2200.16,0.00,800.02,0.00,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.7259,0.00,0.00,6701.48,200.00,1744111.67,144338.55,5050.85,11804.65,3600.43,0.00,2600.23,800.02,0.00,0.00,200.00,4800.79,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
164.0229,0.00,0.00,6801.53,0.00,2143005.01,145701.59,4400.64,11004.04,3400.39,0.00,1200.05,200.00,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
164.3199,0.00,0.00,5901.15,0.00,1983269.31,141915.69,4150.57,10403.61,2200.16,0.00,1600.09,0.00,0.00,0.00,600.01,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.6170,0.00,0.00,5601.03,0.00,1783649.23,142874.68,4500.67,12204.97,2600.23,0.00,2200.16,200.00,0.00,0.00,200.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.9140,0.00,0.00,6401.35,0.00,1947918.37,146610.34,3950.52,10203.47,2800.26,0.00,2000.14,200.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
165.2110,0.00,0.00,4300.61,0.00,1835102.56,140603.45,4450.66,12805.47,3400.39,0.00,1200.05,200.00,0.00,0.00,200.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
165.5080,0.00,0.00,7501.86,0.00,1923021.60,144136.62,4000.53,9202.83,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,5651.10,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
165.8051,0.00,0.00,5200.89,0.00,1791155.42,140098.79,4500.67,10603.75,2000.13,0.00,1800.11,0.00,0.00,0.00,0.00,5300.96,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
166.1021,0.00,0.00,5200.89,0.00,1950222.25,144540.47,4950.82,10403.61,3200.34,0.00,2400.19,200.00,0.00,0.00,400.01,5200.93,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
166.3991,0.00,0.00,6301.31,0.00,1670511.37,144389.04,3600.43,16008.55,2400.19,0.00,1200.05,200.00,0.00,0.00,400.01,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.6961,0.00,0.00,5300.93,0.00,2061848.97,144237.59,3750.47,12405.13,5601.05,0.00,2000.14,200.00,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
166.9931,0.00,0.00,4900.79,0.00,1710494.84,140906.27,4100.56,8402.36,3000.30,0.00,2200.16,0.00,0.00,0.00,400.01,5200.93,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
167.2902,0.00,0.00,5701.07,0.00,2004251.96,144994.81,4650.72,12805.47,3600.43,0.00,2600.23,400.01,0.00,0.00,200.00,4900.82,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
167.5872,0.00,0.00,5100.86,0.00,1650767.36,139947.39,3950.52,11404.34,2800.26,0.00,1600.09,0.00,0.00,0.00,200.00,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.8842,0.00,0.00,7401.81,0.00,1798141.38,145752.08,3450.40,13406.00,3200.34,0.00,1400.07,0.00,0.00,0.00,200.00,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.1813,0.00,0.00,5000.83,0.00,2276308.01,145247.23,4800.77,12805.47,2600.23,0.00,2200.16,0.00,0.00,0.00,400.01,5451.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.4783,0.00,0.00,6201.27,0.00,1644450.27,140502.53,3800.48,14807.31,2600.23,0.00,2600.23,200.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
168.7753,0.00,0.00,6001.19,0.00,1281923.57,144944.32,3050.31,12405.13,3400.39,0.00,1000.03,0.00,0.00,0.00,0.00,4750.78,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,400.01
169.0723,0.00,0.00,7101.66,0.00,1498686.49,143026.12,3800.48,11804.65,2200.16,0.00,2000.14,0.00,0.00,0.00,200.00,5501.04,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
169.3694,0.00,0.00,6201.27,0.00,1984755.68,146004.49,4950.82,10003.34,2800.26,0.00,2800.26,0.00,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
169.6664,0.00,0.00,6901.57,0.00,1969891.94,146458.89,4500.67,10003.34,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,5401.00,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
169.9634,0.00,0.00,5200.89,0.00,1789817.68,143026.12,3550.42,10403.61,1400.07,0.00,2200.16,0.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170.2604,0.00,0.00,5100.86,0.00,1812608.76,136213.38,4450.66,11604.49,3200.34,0.00,2000.14,0.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
170.5574,0.00,0.00,5501.00,200.00,1413764.97,143127.06,2950.29,14807.31,3000.30,0.00,1800.11,200.00,0.00,0.00,600.01,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170.8545,0.00,0.00,6301.31,0.00,1585168.71,146206.45,3550.42,12605.30,2600.23,0.00,2200.16,0.00,0.00,0.00,0.00,5000.86,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
171.1515,0.00,0.00,6601.44,0.00,1719759.91,145196.74,4100.56,9202.83,3200.34,0.00,1600.09,0.00,0.00,0.00,200.00,4900.82,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
171.4485,0.00,0.00,5200.89,0.00,1639941.60,143127.06,4100.56,11204.19,3200.34,0.00,1400.07,0.00,0.00,0.00,200.00,5350.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171.7456,0.00,0.00,5701.07,0.00,1548182.76,144691.92,4100.56,10003.34,3600.43,0.00,1600.09,0.00,0.00,0.00,400.01,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,200.00
172.0426,0.00,0.00,6201.27,0.00,1890321.36,147014.25,4250.60,14607.12,2200.16,0.00,2200.16,200.00,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
172.3396,0.00,0.00,6601.44,0.00,2127199.89,144136.62,3800.48,11604.49,3000.30,0.00,1800.11,200.00,0.00,0.00,200.00,4000.55,200.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
172.6366,0.00,0.00,6701.48,0.00,1463484.19,143682.32,3650.44,8602.47,2400.19,0.00,1600.09,0.00,0.00,0.00,400.01,4750.78,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
172.9337,0.00,0.00,4400.64,0.00,1732517.95,144035.67,3550.42,15007.51,3400.39,0.00,1600.09,0.00,0.00,0.00,0.00,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173.2307,0.00,0.00,5701.07,0.00,1650420.54,143379.46,3500.41,11204.19,2000.13,0.00,2000.14,400.01,0.00,0.00,200.00,4000.55,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
173.5277,0.00,0.00,5801.11,0.00,1486919.36,141915.69,3250.35,11604.49,2800.26,0.00,2000.14,0.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173.8247,0.00,0.00,6001.19,0.00,1774012.57,141057.68,3000.30,10603.75,3200.34,0.00,1200.05,200.00,0.00,0.00,200.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.1217,0.00,0.00,6801.53,0.00,1568793.82,139846.46,3950.52,10403.61,3000.30,0.00,1200.05,800.02,0.00,0.00,400.01,6001.24,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.4188,0.00,0.00,5801.11,0.00,1606349.54,145499.65,4050.55,8802.58,2000.13,0.00,800.02,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.7158,0.00,0.00,5300.93,0.00,1455804.59,147115.23,4350.63,13406.00,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,5000.86,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
175.0128,0.00,200.00,5400.96,0.00,1673508.89,143884.23,4350.63,13606.18,5601.05,0.00,1000.03,0.00,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
175.3099,0.00,0.00,7902.06,0.00,1725556.77,147519.15,4000.53,15207.71,4200.59,0.00,1000.03,200.00,0.00,0.00,800.02,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
175.6069,0.00,0.00,6001.19,0.00,1500594.01,144035.67,4300.62,12605.30,2400.19,0.00,1200.05,200.00,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175.9039,0.00,0.00,6301.31,0.00,1474508.14,140906.27,4100.56,8802.58,1800.11,0.00,1800.11,0.00,0.00,0.00,200.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176.2009,0.00,0.00,6701.48,0.00,1411337.23,149993.42,3200.34,13406.00,1600.09,0.00,1800.11,400.01,0.00,0.00,0.00,5701.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
176.4980,0.00,0.00,8102.17,0.00,1872509.65,147418.18,3900.51,13005.64,2400.19,0.00,1600.09,800.02,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176.7950,0.00,0.00,4500.67,0.00,1453698.90,143732.80,3750.47,11804.65,2600.23,0.00,1800.11,200.00,0.00,0.00,400.01,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
177.0920,0.00,0.00,6401.35,0.00,1607984.55,143985.19,4700.74,13005.64,1400.07,0.00,2000.14,200.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177.3890,0.00,0.00,5801.11,0.00,1894631.85,144792.88,3400.38,10403.61,2800.26,0.00,1400.07,0.00,0.00,0.00,0.00,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177.6861,0.00,0.00,5501.00,0.00,1525688.96,142874.68,3300.36,12004.81,2400.19,0.00,2200.16,200.00,0.00,0.00,200.00,5501.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177.9831,0.00,0.00,5701.07,0.00,1781171.94,147367.68,4700.74,11804.65,2600.23,0.00,1600.09,0.00,0.00,0.00,600.01,5551.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
