C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a12.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:37:45 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
141.4491,400.01,0.00,9102.73,0.00,12570541.52,134952.09,7752.00,12204.97,8602.48,0.00,1800.11,0.00,0.00,0.00,200.00,4950.84,200.00,0.00,50.00,600.01,0.00,0.00,0.00,33.33,0.00
141.7461,800.02,0.00,7301.76,0.00,13314313.67,140098.79,6901.58,11604.49,9202.84,0.00,1400.07,0.00,0.00,0.00,200.00,5451.02,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,200.00
142.0431,400.01,0.00,7701.96,0.00,13412223.97,134296.26,6901.58,10603.75,14607.14,0.00,2800.26,200.00,0.00,0.00,400.01,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
142.3401,1000.03,0.00,6101.23,0.00,12478212.86,136717.92,7501.87,7802.03,8002.14,0.00,1600.09,200.00,0.00,0.00,600.01,4100.58,0.00,0.00,0.00,800.02,0.00,0.00,0.00,33.33,0.00
142.6371,1000.03,0.00,6301.31,0.00,12680419.44,126277.33,6701.49,11404.34,9803.22,0.00,1600.09,200.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
142.9342,800.02,0.00,7501.86,0.00,12978318.28,130967.14,7451.85,10603.75,10603.76,0.00,3000.30,200.00,0.00,0.00,200.00,5551.06,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
143.2312,1200.05,0.00,6201.27,0.00,13259545.32,142925.17,5901.16,11204.19,13005.66,0.00,2200.16,400.01,0.00,0.00,400.01,4900.82,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
143.5282,400.01,0.00,7301.76,0.00,13195904.85,129605.43,6851.56,12004.81,9803.22,200.00,2000.14,200.00,0.00,0.00,400.01,5300.96,0.00,0.00,50.00,1000.04,0.00,0.00,0.00,16.67,0.00
143.8252,200.00,0.00,7201.71,0.00,12021493.13,127285.77,6701.49,8402.36,11204.20,200.00,2400.19,800.02,0.00,0.00,800.02,5651.10,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
144.1223,800.02,0.00,6201.27,0.00,11873933.03,126126.06,7101.68,11604.49,15007.54,0.00,1600.09,0.00,0.00,0.00,400.01,6201.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.4193,200.00,200.00,7501.86,0.00,11368124.09,133136.04,6601.45,11604.49,15207.74,200.00,2800.26,200.00,0.00,0.00,800.02,5551.06,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
144.7163,400.01,0.00,9402.92,0.00,12301477.10,133287.37,5951.18,8802.58,13806.38,0.00,3000.30,0.00,0.00,0.00,600.01,5150.91,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
145.0134,1000.03,0.00,5901.15,0.00,10544795.25,129353.27,6651.47,7601.93,13606.20,0.00,2200.16,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
145.3104,800.02,0.00,6501.39,0.00,11333391.16,128294.27,6651.47,10003.34,14607.14,0.00,2400.19,0.00,0.00,0.00,400.01,5951.22,0.00,0.00,50.00,800.02,0.00,0.00,0.00,33.33,200.00
145.6074,600.01,0.00,7201.71,0.00,11514709.23,129101.12,7902.08,8802.58,14406.95,0.00,1800.11,0.00,0.00,0.00,200.00,4300.63,0.00,0.00,100.00,800.02,0.00,0.00,0.00,0.00,0.00
145.9044,1200.05,0.00,7802.01,0.00,11361396.87,126983.23,7551.90,11204.19,14607.14,0.00,2800.26,400.01,0.00,0.00,400.01,4850.81,0.00,0.00,50.00,800.02,200.00,0.00,0.00,0.00,0.00
146.2014,400.01,0.00,8702.50,0.00,10356823.08,130714.95,6651.47,9603.08,13406.02,0.00,1600.09,0.00,0.00,200.00,800.02,4900.82,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,0.00,400.01
146.4985,1000.03,0.00,9502.98,0.00,10616284.15,131219.32,6501.41,11604.49,11404.35,0.00,2000.14,0.00,0.00,200.00,400.01,5651.10,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,400.01
146.7955,600.01,0.00,5901.15,0.00,9991432.67,129353.27,7651.95,8002.14,17410.14,0.00,2000.14,200.00,0.00,0.00,600.01,4850.81,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
147.0925,1000.03,200.00,6301.31,0.00,9658094.05,127638.73,6701.49,10803.89,12405.15,0.00,2400.19,400.01,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
147.3895,800.02,0.00,6201.27,0.00,10510598.55,137071.11,7151.70,10203.47,12004.82,0.00,1800.11,0.00,0.00,0.00,800.02,5300.96,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
147.6866,200.00,0.00,6301.31,0.00,10852419.32,128697.69,6101.24,8002.14,14807.34,0.00,2200.16,200.00,0.00,0.00,400.01,4800.79,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,16.67,0.00
147.9836,400.01,0.00,6901.57,0.00,10663325.94,126327.75,7852.05,10003.34,13005.66,0.00,1400.07,0.00,200.00,200.00,400.01,3600.45,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,0.00,200.00
148.2806,1200.05,0.00,6801.53,0.00,10458560.09,124714.38,6751.52,10003.34,23418.35,0.00,3600.44,0.00,0.00,0.00,400.01,4600.73,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
148.5777,400.01,0.00,7101.66,0.00,10476109.36,123706.12,7051.65,8802.58,13806.38,0.00,1800.11,0.00,0.00,0.00,0.00,5551.06,200.00,0.00,0.00,1800.11,0.00,0.00,0.00,0.00,0.00
148.8747,1000.03,0.00,8102.17,0.00,10199294.01,131370.63,6951.61,12605.30,12605.32,0.00,2400.19,200.00,0.00,0.00,600.01,4900.82,0.00,200.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
149.1717,1600.08,0.00,7902.06,0.00,11046582.48,128647.27,6301.32,8202.24,18411.34,0.00,1600.09,200.00,0.00,0.00,800.02,5451.02,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,800.02
149.4687,800.02,0.00,7501.86,0.00,10459242.56,126529.43,5200.90,12405.13,12204.99,0.00,2200.16,400.01,0.00,0.00,200.00,5401.00,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
149.7657,800.02,0.00,7401.81,0.00,11024060.92,122496.29,5851.14,12405.13,16409.01,0.00,2400.19,0.00,0.00,0.00,600.01,4800.79,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
150.0628,1000.03,0.00,7501.86,0.00,12210878.99,129857.59,6651.47,10803.89,16208.79,200.00,2400.19,0.00,0.00,0.00,800.02,4800.79,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
150.3598,600.01,0.00,7902.06,0.00,11126894.76,128697.69,6951.61,11804.65,13606.20,0.00,2600.23,200.00,200.00,0.00,200.00,4400.66,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.6568,200.00,0.00,6501.39,0.00,11285886.26,130815.83,5801.12,9603.08,11404.35,0.00,1800.11,0.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
150.9538,200.00,0.00,7802.01,0.00,11899915.69,129504.57,6001.20,10803.89,15007.54,0.00,2600.23,0.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
151.2509,800.02,0.00,6301.31,0.00,11908275.97,129807.15,6301.32,7401.83,10203.49,0.00,2600.23,0.00,0.00,0.00,600.01,4700.76,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,16.67,0.00
151.5479,600.01,0.00,7001.62,0.00,11132403.28,124865.63,7551.90,10803.89,14807.34,0.00,1600.09,200.00,0.00,0.00,600.01,4700.76,0.00,400.01,0.00,0.00,0.00,0.00,0.00,16.67,0.00
151.8449,800.02,0.00,5501.00,0.00,11236626.44,128294.27,6451.38,10003.34,14406.95,0.00,2000.14,1000.03,200.00,0.00,400.01,5050.88,200.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
152.1420,400.01,200.00,7401.81,0.00,11304751.73,130614.09,7001.63,11804.65,10003.35,0.00,2400.19,0.00,0.00,0.00,400.01,4150.59,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
152.4390,400.01,0.00,8302.27,0.00,13070598.19,132631.62,7051.65,11404.34,18211.10,0.00,3200.35,200.00,0.00,0.00,400.01,5000.86,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
152.7360,0.00,0.00,6101.23,0.00,12236154.82,126529.43,6301.32,12805.47,13606.20,0.00,1600.09,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
153.0330,400.01,0.00,9502.98,0.00,11868522.00,129353.27,6901.58,9803.21,17410.14,0.00,3000.30,0.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
153.3300,200.00,0.00,8602.44,0.00,11257490.57,125924.39,6651.47,8402.36,15007.54,0.00,2600.23,0.00,0.00,0.00,200.00,5451.02,0.00,0.00,50.00,1000.04,0.00,0.00,0.00,0.00,0.00
153.6271,600.01,0.00,8002.11,0.00,11643866.98,136869.29,7051.65,10603.75,12204.99,0.00,1800.11,200.00,0.00,0.00,0.00,5350.98,0.00,200.00,50.00,1000.04,0.00,0.00,0.00,0.00,0.00
153.9241,200.00,0.00,7601.91,0.00,11578032.85,123101.18,6501.41,8602.47,13205.84,0.00,1600.09,400.01,200.00,0.00,600.01,5200.93,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
154.2211,0.00,0.00,7201.71,0.00,12111579.38,126983.23,7301.77,10003.34,16409.01,0.00,2400.19,0.00,1600.09,0.00,400.01,5100.89,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,400.01
154.5181,400.01,0.00,7902.06,0.00,12496785.84,127638.73,6201.28,11604.49,9603.09,0.00,2200.16,600.01,0.00,200.00,400.01,5601.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.8152,1800.11,0.00,5400.96,0.00,12257262.69,136415.19,7201.73,8602.47,25822.31,0.00,3000.30,0.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
155.1122,600.01,0.00,10303.50,0.00,12209733.42,130563.66,6201.28,11604.49,10403.62,0.00,1800.11,200.00,0.00,400.01,600.01,5050.88,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,600.01
155.4092,0.00,0.00,7001.62,0.00,10842840.34,128092.57,6351.34,11404.34,20013.40,0.00,1400.07,0.00,0.00,200.00,600.01,5250.95,0.00,0.00,0.00,600.01,0.00,0.00,0.00,33.33,0.00
155.7063,1200.05,0.00,8102.17,0.00,11076148.12,128243.85,6001.20,12004.81,12204.99,0.00,2600.23,200.00,0.00,0.00,400.01,5100.89,0.00,200.00,50.00,400.01,0.00,0.00,0.00,16.67,200.00
156.0033,1000.03,0.00,9102.73,0.00,11709652.37,127235.34,6001.20,8402.36,12405.15,0.00,2600.23,0.00,0.00,200.00,200.00,4900.82,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
156.3003,600.01,0.00,8102.17,0.00,10955521.27,132278.53,7501.87,9202.83,17810.62,0.00,1600.09,400.01,0.00,0.00,600.01,5551.06,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
156.5973,800.02,0.00,7001.62,0.00,10858951.54,128697.69,7151.70,8402.36,11804.66,200.00,2400.19,0.00,0.00,0.00,200.00,6301.36,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,400.01
156.8943,1200.05,0.00,7001.62,0.00,10463386.14,129151.55,6301.32,9202.83,10603.76,0.00,2400.19,0.00,0.00,0.00,600.01,4850.81,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
157.1914,600.01,0.00,7001.62,0.00,11294417.16,132732.50,6951.61,8802.58,43463.17,200.00,1600.09,0.00,0.00,0.00,400.01,5501.04,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
157.4884,1000.03,0.00,7101.66,0.00,10122394.09,130765.39,6551.43,9603.08,12605.32,0.00,1600.09,0.00,0.00,0.00,0.00,4750.78,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
157.7854,1000.03,0.00,6601.44,0.00,10359699.21,127941.28,6951.61,10603.75,9803.22,0.00,3000.30,200.00,0.00,200.00,400.01,5651.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
158.0824,600.01,0.00,6101.23,0.00,10100676.87,134750.31,7351.80,8202.24,11804.66,0.00,2600.23,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
158.3795,1000.03,0.00,7601.91,0.00,10151252.89,125722.72,6451.38,9002.70,14206.76,0.00,2000.14,0.00,0.00,200.00,400.01,4700.76,0.00,0.00,50.00,800.02,0.00,0.00,0.00,16.67,400.01
158.6765,800.02,400.01,6001.19,0.00,9860983.10,125067.29,7001.63,11604.49,11404.35,0.00,1600.09,0.00,0.00,400.01,1000.03,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.01
158.9735,400.01,0.00,7501.86,0.00,10042106.18,131118.44,6751.52,10003.34,14006.57,0.00,2400.19,400.01,0.00,0.00,200.00,5451.02,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,16.67,0.00
159.2706,200.00,0.00,6401.35,0.00,9652098.05,133236.91,6151.26,10603.75,14006.57,0.00,3200.35,200.00,0.00,400.01,400.01,4650.74,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,0.00,0.00
159.5676,600.01,0.00,7101.66,0.00,10096338.30,120681.73,6101.24,10603.75,11604.51,0.00,1600.09,400.01,0.00,0.00,800.02,6101.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
159.8646,600.01,200.00,7001.62,0.00,10037499.50,127840.44,6851.56,11804.65,22016.22,0.00,2600.23,0.00,0.00,0.00,400.01,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,400.01
160.1616,200.00,0.00,7902.06,0.00,9434462.74,122899.56,5851.14,11204.19,8602.48,0.00,2000.14,0.00,0.00,0.00,200.00,4750.78,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
160.4586,800.02,0.00,7201.71,0.00,10111888.90,128748.12,6551.43,11404.34,13205.84,0.00,2600.23,0.00,0.00,0.00,200.00,5501.04,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
160.7557,200.00,0.00,7301.76,0.00,10428726.33,130714.95,5551.03,10803.89,10803.91,0.00,2400.19,0.00,0.00,0.00,400.01,4600.73,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,16.67,0.00
161.0527,200.00,0.00,7701.96,0.00,10752047.24,126025.23,5951.18,9402.95,8402.36,200.00,1200.05,200.00,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
161.3497,800.02,0.00,6301.31,0.00,9671280.38,129000.27,6551.43,11204.19,12605.32,0.00,2000.14,0.00,0.00,0.00,400.01,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
161.6467,200.00,0.00,7601.91,0.00,10688723.63,126882.39,5050.85,8402.36,13205.84,0.00,2400.19,0.00,0.00,0.00,200.00,5100.89,0.00,600.01,50.00,800.02,0.00,0.00,0.00,0.00,200.00
161.9438,200.00,0.00,6701.48,0.00,10184230.89,125672.30,6201.28,14206.73,12204.99,0.00,2800.26,200.00,0.00,0.00,0.00,5150.91,0.00,200.00,100.00,600.01,0.00,0.00,0.00,0.00,0.00
162.2408,400.01,0.00,10203.43,0.00,10737300.98,131219.32,5901.16,8402.36,8402.36,0.00,1400.07,0.00,0.00,200.00,600.01,5551.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
162.5378,400.01,0.00,6401.35,0.00,11258416.78,135658.40,5150.88,10203.47,10403.62,0.00,2000.14,0.00,0.00,0.00,600.01,5300.96,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
162.8348,200.00,0.00,10203.43,0.00,10630664.80,126781.54,7501.87,9202.83,8602.48,0.00,2200.16,0.00,0.00,0.00,1000.03,4550.71,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
163.1319,400.01,0.00,8402.33,0.00,11602943.06,122748.33,6551.43,7401.83,11804.66,0.00,1400.07,200.00,0.00,0.00,400.01,5100.89,200.00,0.00,50.00,1000.04,0.00,0.00,0.00,0.00,200.00
163.4289,400.01,0.00,7201.71,0.00,10599490.47,127134.50,6101.24,10803.89,12605.32,0.00,3200.35,200.00,0.00,0.00,400.01,5300.96,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
163.7259,1600.08,0.00,7902.06,0.00,11057672.64,132833.37,6651.47,9402.95,14206.76,0.00,1400.07,200.00,0.00,0.00,600.01,5250.95,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
164.0229,200.00,0.00,9102.73,0.00,11304776.10,131168.88,5601.04,9202.83,8602.48,0.00,1800.11,0.00,0.00,0.00,0.00,6101.28,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
164.3200,200.00,0.00,7101.66,0.00,11323470.95,128344.70,6751.52,11804.65,27825.90,0.00,3200.35,200.00,0.00,200.00,200.00,5851.18,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
164.6170,1000.03,0.00,9903.24,0.00,11706922.48,124714.38,7151.70,11804.65,26423.36,0.00,1600.09,0.00,200.00,0.00,400.01,5100.89,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
164.9140,200.00,0.00,7001.62,0.00,12190161.11,136566.55,5651.06,8402.36,21215.06,0.00,2000.14,200.00,0.00,0.00,200.00,5501.04,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
165.2110,400.01,0.00,6301.31,0.00,11058281.99,130714.95,4900.80,10403.61,15608.15,0.00,2000.14,0.00,0.00,0.00,600.01,6451.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
165.5081,800.02,200.00,7701.96,0.00,10701958.71,133943.14,6101.24,10803.89,15007.54,0.00,3200.35,600.01,0.00,0.00,800.02,5000.86,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,600.01
165.8051,400.01,0.00,9002.67,0.00,11696929.15,125521.04,6101.24,11404.34,11004.05,0.00,3200.35,0.00,0.00,0.00,200.00,5050.88,200.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
166.1021,200.00,200.00,7101.66,0.00,10465433.56,132228.09,6701.49,10603.75,8802.59,0.00,2200.16,0.00,0.00,200.00,200.00,5300.96,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
166.3991,200.00,0.00,8202.22,0.00,9994357.55,130412.35,5000.83,9803.21,12405.15,0.00,4600.71,0.00,0.00,0.00,200.00,5751.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
166.6962,200.00,0.00,11804.60,0.00,10153568.42,133186.47,5801.12,11204.19,15207.74,0.00,1800.11,0.00,200.00,0.00,400.01,5100.89,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
166.9932,0.00,200.00,6001.19,0.00,10040351.26,130664.53,7651.95,9202.83,11604.51,0.00,2000.14,0.00,0.00,0.00,200.00,5451.02,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
167.2902,1200.05,0.00,7802.01,0.00,9605519.37,122445.87,7101.68,8602.47,9202.84,0.00,2800.26,0.00,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
167.5872,400.01,0.00,5701.07,0.00,10375834.79,126529.43,5951.18,8602.47,9803.22,0.00,4000.54,200.00,0.00,0.00,200.00,5901.20,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
167.8843,400.01,0.00,8202.22,0.00,9419302.12,128748.12,7201.73,10403.61,10003.35,0.00,1400.07,200.00,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,0.00,0.00
168.1813,200.00,0.00,7501.86,0.00,9520624.78,132682.06,6301.32,13205.82,10403.62,0.00,1000.03,400.01,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
168.4783,800.02,0.00,8402.33,0.00,8673506.93,128344.70,6601.45,12004.81,14006.57,0.00,2200.16,200.00,0.00,0.00,600.01,4750.78,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
168.7754,0.00,0.00,6901.57,0.00,9152772.59,125067.29,6801.54,10803.89,6201.29,0.00,1800.11,200.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
169.0724,0.00,0.00,7201.71,0.00,8737025.53,126226.90,5601.04,9803.21,9402.96,200.00,2600.23,200.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
169.3694,1200.05,0.00,6301.31,0.00,9466368.29,126731.12,6651.47,10603.75,10403.62,0.00,1400.07,0.00,0.00,200.00,0.00,4300.63,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
169.6664,200.00,0.00,7001.62,0.00,8902695.51,125268.96,7051.65,9803.21,8802.59,0.00,2400.19,400.01,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,800.02,0.00,0.00,0.00,33.33,0.00
169.9634,400.01,0.00,7701.96,0.00,9179900.84,127336.19,5501.01,8402.36,9402.96,0.00,1400.07,200.00,0.00,0.00,600.01,4250.62,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
170.2605,200.00,0.00,8302.27,0.00,9338185.50,129302.84,6701.49,8602.47,16409.01,0.00,1400.07,0.00,0.00,0.00,200.00,4300.63,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
170.5575,600.01,0.00,8702.50,0.00,9220166.66,119976.11,6651.47,12204.97,14607.14,0.00,2800.26,0.00,0.00,0.00,200.00,4600.73,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
170.8545,600.01,0.00,7601.91,0.00,9199253.78,130160.18,6201.28,9603.08,10603.76,0.00,1800.11,200.00,0.00,400.01,200.00,4750.78,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
171.1516,0.00,0.00,7501.86,0.00,9375843.31,124663.98,5701.08,10403.61,7001.64,0.00,1600.09,200.00,0.00,0.00,400.01,4700.76,0.00,0.00,50.00,800.02,0.00,0.00,0.00,0.00,0.00
171.4486,400.01,0.00,7001.62,0.00,9509607.73,126378.17,5100.87,9002.70,10803.91,0.00,2400.19,200.00,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
171.7456,1200.05,0.00,7101.66,0.00,9269499.61,127235.34,5851.14,7802.03,9002.71,0.00,1200.05,0.00,0.00,0.00,200.00,4600.73,0.00,0.00,100.00,1200.05,0.00,0.00,0.00,0.00,200.00
172.0426,400.01,0.00,6501.39,0.00,9600693.32,119774.51,6201.28,11204.19,10203.49,0.00,1600.09,0.00,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
172.3396,0.00,0.00,7001.62,0.00,9845530.00,128395.13,6501.41,9803.21,9603.09,200.00,2000.14,200.00,0.00,0.00,0.00,4300.63,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,200.00
172.6367,200.00,0.00,7501.86,0.00,9951946.81,128344.70,5150.88,9202.83,9402.96,0.00,1800.11,200.00,0.00,0.00,600.01,4850.81,400.01,600.01,0.00,2800.28,2400.20,0.00,1400.07,16.67,0.00
172.9337,26222.42,13806.23,6427607.03,0.00,9745572.28,230044.07,60521.65,384880.52,13606.20,0.00,2600.23,0.00,200.00,200.00,293517.19,62634.42,6001.24,9202.92,50.00,5601.11,6601.55,0.00,1000.04,0.00,0.00
173.2307,17009.44,7801.99,3741455.88,0.00,9235839.14,174556.02,35241.28,191820.03,14607.14,0.00,1400.07,0.00,400.01,0.00,137644.93,33087.55,3000.31,4800.79,0.00,3800.51,3000.32,0.00,1400.07,0.00,0.00
173.5278,10803.81,4800.75,2399599.13,0.00,9145728.51,157519.70,23268.00,118264.89,12204.99,0.00,1800.11,0.00,200.00,0.00,65948.41,20915.01,1600.09,1200.05,0.00,1200.05,2200.17,0.00,200.00,0.00,200.00
173.8248,3000.29,1800.11,870284.58,0.00,9332993.84,137222.47,13506.07,48478.30,16208.79,0.00,2600.23,0.00,0.00,0.00,36846.37,10904.08,800.02,800.02,50.00,400.01,600.01,0.00,200.00,16.67,0.00
174.1218,1600.08,600.01,393032.50,0.00,9209905.22,127689.16,8902.64,25621.89,7802.04,0.00,2400.19,400.01,0.00,0.00,18011.09,9653.20,400.01,400.01,0.00,800.02,200.00,0.00,400.01,0.00,200.00
174.4188,1000.03,1000.03,214913.50,0.00,9301210.16,129605.43,7401.82,19212.31,9202.84,0.00,1600.09,200.00,0.00,0.00,10403.70,7051.71,0.00,200.00,100.00,800.02,600.01,0.00,0.00,0.00,400.01
174.7158,1800.11,400.01,150948.21,0.00,10030894.15,127134.50,6851.56,19212.31,9603.09,200.00,1800.11,200.00,0.00,0.00,7401.87,7601.98,200.00,200.00,0.00,800.02,400.01,0.00,0.00,16.67,0.00
175.0129,400.01,0.00,134292.52,0.00,9396463.70,125521.04,8452.38,16609.20,12405.15,0.00,3400.39,0.00,0.00,0.00,5401.00,6551.47,0.00,1000.03,0.00,600.01,0.00,0.00,0.00,0.00,0.00
175.3099,600.01,200.00,97412.14,0.00,8699002.12,127689.16,6351.34,15608.13,8602.48,200.00,2600.23,400.01,0.00,0.00,6401.40,7101.73,0.00,0.00,50.00,800.02,200.00,0.00,0.00,0.00,0.00
175.6069,400.01,0.00,91978.34,0.00,9568592.78,126176.49,8202.24,14807.31,7001.64,0.00,2400.19,400.01,200.00,0.00,6001.23,7752.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
175.9040,400.01,400.01,98418.62,0.00,9259871.88,126831.96,6001.20,16609.20,7802.04,0.00,2400.19,0.00,0.00,200.00,4000.55,6451.43,0.00,400.01,0.00,200.00,400.01,0.00,0.00,0.00,0.00
176.2010,400.01,400.01,97714.08,0.00,9420423.32,124008.58,6801.54,12605.30,8402.36,0.00,2400.19,400.01,0.00,0.00,1600.09,7101.73,0.00,0.00,50.00,600.01,200.00,0.00,0.00,0.00,0.00
176.4980,600.01,0.00,82725.23,0.00,9230866.84,121437.77,6201.28,17009.65,10603.76,0.00,3000.30,0.00,0.00,0.00,2200.17,5851.18,0.00,200.00,50.00,400.01,200.00,0.00,0.00,16.67,200.00
