C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a13.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:44:02 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
142.3276,800.02,1000.03,157110.38,0.00,4216894.39,113274.50,5350.95,57510.16,7601.93,0.00,2400.19,0.00,0.00,0.00,7601.98,4500.70,1200.05,0.00,0.00,600.01,2600.24,0.00,0.00,0.00,0.00
142.6386,1000.03,800.02,136512.23,0.00,3929988.22,118665.80,4200.59,58714.82,6001.21,0.00,2400.19,0.00,0.00,400.01,6601.49,4850.81,1000.03,800.02,0.00,400.01,2000.14,0.00,0.00,0.00,0.00
142.9496,1200.05,2200.16,137117.66,0.00,3953777.23,114181.31,5751.10,45468.88,6201.29,0.00,1600.09,0.00,0.00,0.00,4400.66,5601.08,800.02,0.00,50.00,600.01,800.02,0.00,0.00,0.00,0.00
143.2607,600.01,1400.06,128442.13,0.00,4019830.72,117960.28,5601.04,113629.24,7601.93,0.00,2200.16,0.00,0.00,0.00,2600.23,5100.89,0.00,200.00,0.00,200.00,1800.12,0.00,0.00,0.00,0.00
143.5717,2000.13,2200.16,126727.78,0.00,4382223.13,123907.76,4650.72,50484.91,6001.21,0.00,2400.19,0.00,0.00,0.00,7401.87,6101.28,1200.05,400.01,0.00,1000.04,1400.07,0.00,0.00,0.00,0.00
143.8827,1200.05,2000.13,129652.37,0.00,4164270.96,114533.97,5250.92,49280.91,5000.84,0.00,3400.39,0.00,0.00,0.00,10403.70,5951.22,800.02,200.00,0.00,200.00,2400.20,0.00,0.00,0.00,0.00
144.1937,800.02,2000.13,150948.21,0.00,4295597.99,116398.19,3600.43,51488.32,5801.13,0.00,2600.23,200.00,0.00,0.00,14807.50,5100.89,1600.09,200.00,50.00,0.00,1600.09,0.00,0.00,0.00,0.00
144.5048,1000.03,2000.13,157009.34,0.00,4267665.40,114382.84,4950.82,55502.61,4400.65,0.00,4400.65,0.00,0.00,0.00,9603.15,5300.96,1600.09,0.00,50.00,600.01,600.01,0.00,0.00,16.67,0.00
144.8158,1000.03,1200.05,164892.42,0.00,3956897.10,110906.98,4800.77,49682.23,4800.77,0.00,2800.26,0.00,0.00,0.00,9002.77,4450.68,1400.07,200.00,50.00,800.02,1200.05,0.00,0.00,0.00,0.00
145.1268,1000.03,1800.11,127635.35,0.00,3253902.62,113022.62,5100.87,45468.88,4000.54,0.00,1800.11,0.00,0.00,0.00,13005.78,4600.73,1200.05,400.01,0.00,1000.04,1600.09,0.00,0.00,0.00,0.00
145.4378,1200.05,2200.16,166408.86,0.00,3757103.54,113173.75,5050.85,67150.13,6401.37,0.00,1800.11,0.00,200.00,0.00,15808.54,5701.12,1400.07,200.00,0.00,1400.07,1600.09,0.00,0.00,0.00,0.00
145.7489,1000.03,1600.08,163275.04,0.00,3808337.66,117154.03,5200.90,65543.04,5801.13,0.00,2400.19,200.00,0.00,0.00,20614.52,5250.95,1000.03,400.01,100.00,800.02,600.01,0.00,200.00,0.00,0.00
146.0599,1000.03,2200.16,161657.85,0.00,3965842.35,117456.36,6151.26,69762.02,5400.98,200.00,2600.23,200.00,400.01,0.00,17410.36,5901.20,1200.05,1600.09,50.00,1200.05,3000.32,0.00,0.00,0.00,0.00
146.3709,1200.05,1600.08,175510.71,0.00,4047422.08,122949.96,4850.78,74987.17,5601.05,0.00,1800.11,0.00,0.00,0.00,13205.96,5350.98,1800.11,400.01,50.00,400.01,2200.17,0.00,0.00,0.00,200.00
146.6819,1200.05,2000.13,145798.14,0.00,4311148.59,119472.13,4850.78,66748.34,4600.71,0.00,570784.38,0.00,0.00,0.00,7802.08,4950.84,800.02,1600.09,0.00,1000.04,1200.05,0.00,0.00,0.00,0.00
146.9930,200.00,2400.19,154584.59,0.00,4080302.58,113979.80,5000.83,60120.37,5601.05,0.00,2200.16,200.00,0.00,200.00,6001.23,5951.22,1000.03,200.00,0.00,0.00,1600.09,0.00,0.00,0.00,0.00
147.3040,1600.08,1000.03,149332.31,0.00,3985049.05,119673.72,4750.75,63534.42,5601.05,0.00,4600.71,200.00,0.00,0.00,7001.68,4750.78,1400.07,400.01,0.00,800.02,1400.07,0.00,200.00,16.67,0.00
147.6150,800.02,1600.08,146706.85,0.00,3731315.86,118363.43,4700.74,67351.03,4600.71,0.00,1000.03,0.00,0.00,0.00,6601.49,4550.71,800.02,400.01,50.00,800.02,2600.24,0.00,0.00,16.67,0.00
147.9260,800.02,2200.16,156605.19,0.00,3588776.80,116952.47,5551.03,56104.85,5400.98,0.00,1400.07,0.00,0.00,0.00,2400.20,5200.93,1000.03,600.01,0.00,400.01,1400.07,0.00,0.00,0.00,200.00
148.2371,1000.03,800.02,133586.33,0.00,3363926.79,115843.95,4100.56,51689.00,6401.37,0.00,3800.49,0.00,0.00,0.00,2600.23,4700.76,1600.09,400.01,0.00,600.01,1200.05,0.00,0.00,0.00,0.00
148.5481,600.01,800.02,123098.05,0.00,3271086.28,109144.17,4600.70,54498.93,4600.71,0.00,2000.14,200.00,0.00,0.00,5801.15,5200.93,800.02,400.01,0.00,600.01,2000.14,0.00,0.00,16.67,0.00
148.8591,1000.03,2000.13,99626.47,0.00,2944864.86,108136.94,5551.03,45268.28,5200.91,0.00,2400.19,200.00,0.00,0.00,3200.35,5200.93,800.02,600.01,0.00,200.00,1200.05,200.00,0.00,0.00,0.00
149.1701,200.00,2600.22,120779.49,0.00,3465176.32,116247.03,3950.52,41056.17,3200.34,0.00,3000.30,0.00,0.00,0.00,5401.00,4900.82,800.02,400.01,0.00,600.01,1600.09,0.00,0.00,16.67,0.00
149.4812,200.00,2200.16,103955.41,0.00,3363756.17,109647.80,4750.75,45669.49,3600.43,0.00,600.01,0.00,0.00,0.00,3400.40,3900.52,1600.09,0.00,0.00,200.00,1400.07,0.00,0.00,16.67,0.00
149.7922,800.02,1400.06,133081.91,0.00,3889381.16,118061.06,4300.62,42460.08,5200.91,0.00,3000.30,0.00,0.00,200.00,4200.60,4200.61,1000.03,200.00,0.00,1000.04,1400.07,0.00,200.00,16.67,0.00
150.1032,400.01,1200.05,147211.71,0.00,3842144.37,112720.36,3950.52,47274.46,4600.71,0.00,2600.23,0.00,0.00,0.00,3600.44,4400.66,1400.07,200.00,50.00,400.01,2200.17,0.00,0.00,16.67,0.00
150.4142,1200.05,1000.03,153473.39,0.00,3769485.52,111813.65,5350.95,52090.39,5601.05,0.00,2800.26,0.00,0.00,0.00,2400.20,5401.00,1400.07,400.01,0.00,200.00,2000.14,0.00,0.00,0.00,0.00
150.7253,400.01,1400.06,115236.57,0.00,2942183.73,109647.80,5901.16,50685.58,5601.05,0.00,2600.23,800.02,0.00,0.00,5200.93,4450.68,1000.03,400.01,50.00,400.01,800.02,0.00,0.00,0.00,0.00
151.0363,600.01,1600.08,137622.20,0.00,3433002.66,112367.75,5551.03,53294.61,3200.34,0.00,2400.19,200.00,0.00,0.00,12205.09,4750.78,800.02,0.00,50.00,1000.04,1400.07,0.00,0.00,0.00,0.00
151.3473,200.00,1000.03,112314.76,0.00,2918394.72,114181.31,4450.66,49080.25,5801.13,0.00,2200.16,400.01,0.00,0.00,6201.32,4300.63,400.01,400.01,50.00,800.02,600.01,0.00,0.00,0.00,0.00
151.6583,600.01,800.02,123702.94,0.00,3478021.41,112670.00,3800.48,52090.39,4600.71,0.00,2000.14,0.00,0.00,0.00,4600.72,4900.82,600.01,200.00,0.00,600.01,2000.14,0.00,0.00,0.00,200.00
151.9694,400.01,200.00,111307.36,0.00,3566718.34,115592.02,5200.90,50083.57,6001.21,0.00,2000.14,0.00,0.00,0.00,3400.40,4900.82,800.02,400.01,100.00,600.01,1000.04,0.00,0.00,16.67,0.00
152.2804,200.00,1400.06,114934.29,0.00,3326025.24,112166.26,4400.64,39852.93,4600.71,0.00,1800.11,0.00,0.00,200.00,4400.66,4600.73,1200.05,0.00,50.00,600.01,200.00,0.00,0.00,0.00,200.00
152.5914,800.02,800.02,135906.82,0.00,3867542.07,116952.47,5551.03,51488.32,4800.77,0.00,2400.19,0.00,0.00,0.00,4800.79,3300.37,400.01,0.00,0.00,800.02,1200.05,0.00,0.00,16.67,0.00
152.9024,400.01,2000.13,126727.78,0.00,3526013.79,120530.52,4700.74,49481.57,4000.54,0.00,2000.14,200.00,0.00,0.00,3200.35,5050.88,1400.07,200.00,0.00,200.00,2400.20,200.00,0.00,0.00,0.00
153.2135,400.01,1000.03,140548.89,0.00,3625410.90,119925.72,4800.77,47475.09,5400.98,0.00,2200.16,600.01,0.00,0.00,3800.49,4850.81,600.01,0.00,0.00,800.02,1400.07,0.00,0.00,0.00,0.00
153.5245,1000.03,400.01,126929.47,0.00,3069684.04,117607.54,4600.70,42259.51,4600.71,0.00,1600.09,400.01,0.00,0.00,3000.31,5050.88,400.01,0.00,0.00,600.01,1800.12,0.00,0.00,0.00,0.00
153.8355,2000.13,1200.05,131669.65,0.00,3034731.75,108086.58,4250.60,41858.39,6401.37,0.00,2600.23,600.01,0.00,0.00,800.02,4350.65,800.02,200.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
154.1465,1200.05,800.02,108587.73,0.00,3030661.29,115289.71,5450.99,38248.75,5200.91,0.00,2600.23,200.00,0.00,200.00,3200.35,4650.74,600.01,0.00,50.00,600.01,200.00,0.00,0.00,16.67,0.00
154.4576,1000.03,0.00,121585.90,0.00,3390421.31,111309.94,5150.88,41657.83,5400.98,0.00,2400.19,0.00,0.00,0.00,4000.55,5200.93,800.02,200.00,0.00,1200.05,600.01,0.00,0.00,0.00,0.00
154.7686,200.00,800.02,115841.15,0.00,2946936.65,111914.39,4400.64,37045.74,3800.48,0.00,3600.44,0.00,0.00,0.00,4200.60,5451.02,1000.03,200.00,0.00,200.00,1800.12,0.00,0.00,0.00,0.00
155.0796,200.00,1000.03,107882.71,0.00,3074607.59,115289.71,4950.82,34239.07,1600.09,0.00,2600.23,0.00,0.00,0.00,5200.93,3650.46,800.02,0.00,100.00,0.00,1800.12,0.00,0.00,0.00,0.00
155.3906,600.01,200.00,118058.17,0.00,3144999.66,108590.19,4450.66,37246.24,5601.05,0.00,3000.30,200.00,0.00,0.00,3800.49,4600.73,600.01,200.00,0.00,600.01,2400.20,0.00,0.00,0.00,200.00
155.7017,600.01,2200.16,144081.84,0.00,3129765.91,112216.63,4600.70,43864.11,4800.77,0.00,2600.23,0.00,0.00,0.00,7201.77,4450.68,1000.03,0.00,500.01,400.01,2000.14,0.00,0.00,0.00,0.00
156.0127,1400.06,1400.06,134292.52,0.00,2748532.42,116650.13,5400.97,36243.78,6601.46,0.00,3200.35,0.00,0.00,0.00,4800.79,5000.86,400.01,200.00,0.00,600.01,600.01,0.00,0.00,0.00,0.00
156.3237,200.00,800.02,116345.00,0.00,2685501.29,115289.71,4300.62,38248.75,7401.83,0.00,3600.44,0.00,0.00,0.00,3200.35,5551.06,1600.09,200.00,50.00,400.01,600.01,0.00,0.00,16.67,0.00
156.6347,1200.05,1600.08,85641.36,0.00,2166725.39,114332.46,4550.69,34840.46,3600.43,0.00,2000.14,0.00,0.00,0.00,3000.31,4350.65,600.01,0.00,0.00,800.02,1600.09,0.00,0.00,0.00,7802.27
156.9458,800.02,2000.13,98619.92,0.00,2637387.04,113224.13,4450.66,36644.76,3400.39,0.00,1000.03,0.00,0.00,0.00,2000.14,5200.93,2200.17,0.00,0.00,400.01,1000.04,0.00,0.00,16.67,0.00
157.2568,600.01,1000.03,82121.95,0.00,2780194.22,113979.80,4700.74,37045.74,3400.39,0.00,1800.11,200.00,0.00,0.00,3800.49,5551.06,1200.05,400.01,50.00,200.00,800.02,0.00,0.00,0.00,0.00
157.5678,200.00,1200.05,85540.80,0.00,2779121.77,116700.52,4450.66,34239.07,4400.65,0.00,3000.30,0.00,0.00,0.00,3400.40,4400.66,2600.23,200.00,0.00,200.00,1200.05,0.00,0.00,16.67,0.00
157.8788,800.02,600.01,84032.39,0.00,2739562.79,110906.98,3500.41,31833.78,3800.48,0.00,2600.23,0.00,0.00,0.00,1200.05,4500.70,400.01,200.00,0.00,200.00,600.01,0.00,0.00,33.33,0.00
158.1898,200.00,600.01,76291.60,0.00,2596536.25,113879.04,4300.62,30430.87,4200.59,0.00,1400.07,0.00,0.00,200.00,2600.23,4200.61,400.01,0.00,0.00,200.00,1200.05,0.00,0.00,16.67,0.00
158.5009,600.01,1400.06,86043.63,0.00,2556782.28,113022.62,4450.66,30030.06,4000.54,0.00,1000.03,200.00,0.00,0.00,2200.17,3650.46,800.02,0.00,0.00,600.01,400.01,0.00,0.00,0.00,0.00
158.8119,200.00,800.02,76693.62,0.00,2371150.01,107532.63,4650.72,33437.27,3800.48,0.00,2400.19,0.00,0.00,0.00,1400.07,3700.47,600.01,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
159.1229,400.01,400.01,86948.77,0.00,2495774.19,110453.66,4050.55,33637.72,4200.59,0.00,2400.19,0.00,0.00,0.00,1800.11,4500.70,0.00,0.00,50.00,0.00,600.01,0.00,0.00,0.00,0.00
159.4340,600.01,1200.05,81518.71,0.00,2479199.88,110252.20,4100.56,32034.21,4000.54,0.00,2600.23,0.00,0.00,0.00,2200.17,4500.70,0.00,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
159.7450,400.01,800.02,65641.89,0.00,2375756.69,112468.49,4550.69,32234.63,5400.98,0.00,1600.09,0.00,0.00,0.00,1200.05,4500.70,400.01,200.00,50.00,400.01,400.01,0.00,0.00,0.00,0.00
160.0560,400.01,400.01,72573.39,0.00,2725230.89,116448.58,4300.62,31232.52,4400.65,0.00,1200.05,400.01,0.00,0.00,800.02,4350.65,200.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
160.3670,600.01,200.00,69358.39,0.00,2688864.90,112921.88,4200.59,20614.17,4000.54,0.00,1600.09,0.00,0.00,0.00,1400.07,4700.76,400.01,200.00,100.00,200.00,600.01,0.00,0.00,0.00,0.00
160.6781,200.00,400.01,66947.58,0.00,2703269.93,112619.62,4150.57,28827.70,4200.59,0.00,2800.26,400.01,0.00,0.00,1800.11,3900.52,800.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
160.9891,200.00,0.00,82423.59,0.00,2945986.07,115390.48,3550.42,27024.35,4800.77,0.00,2400.19,0.00,0.00,0.00,1400.07,4300.63,600.01,200.00,0.00,200.00,600.01,0.00,0.00,50.00,0.00
161.3001,200.00,1000.03,77296.67,0.00,2414243.21,112921.88,4350.63,36644.76,5601.05,0.00,1600.09,200.00,0.00,0.00,1600.09,4550.71,400.01,0.00,0.00,200.00,1000.04,0.00,0.00,0.00,0.00
161.6111,1000.03,200.00,68253.39,0.00,2205675.02,116398.19,4250.60,28226.56,3000.30,0.00,1200.05,0.00,0.00,0.00,600.01,3500.42,800.02,0.00,0.00,200.00,600.01,0.00,0.00,0.00,200.00
161.9221,600.01,200.00,52290.08,0.00,1778569.68,111158.83,3550.42,24419.88,4200.59,0.00,3000.30,200.00,0.00,200.00,800.02,3400.40,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
162.2332,200.00,600.01,59918.24,0.00,2135087.96,113022.62,3350.37,28827.70,3000.30,0.00,10003.37,0.00,0.00,0.00,600.01,3700.47,1000.03,200.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
162.5442,400.01,400.01,65240.16,0.00,2365422.12,119169.75,4100.56,26423.28,2800.26,0.00,4400.65,0.00,0.00,0.00,600.01,4100.58,200.00,0.00,0.00,400.01,600.01,0.00,0.00,16.67,200.00
162.8552,400.01,600.01,55501.47,0.00,2167359.12,115944.71,4450.66,37246.24,3200.34,0.00,2000.14,0.00,0.00,0.00,800.02,4450.68,200.00,800.02,0.00,400.01,1000.04,0.00,0.00,0.00,0.00
163.1663,400.01,0.00,58512.77,0.00,2603482.83,109547.07,4400.64,30430.87,4400.65,0.00,1800.11,200.00,0.00,0.00,800.02,4450.68,200.00,400.01,0.00,200.00,1200.05,0.00,200.00,0.00,0.00
163.4773,200.00,0.00,69559.31,0.00,2676677.91,115894.32,3700.46,24019.24,3600.43,0.00,2600.23,200.00,0.00,0.00,1600.09,4800.79,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
163.7883,1000.03,0.00,71970.53,0.00,2625833.78,110504.03,3900.51,27625.44,2400.19,0.00,2600.23,400.01,0.00,0.00,1400.07,4600.73,0.00,0.00,0.00,200.00,800.02,0.00,0.00,0.00,0.00
164.0993,0.00,0.00,52290.08,0.00,2002054.75,111410.67,4550.69,22016.16,6201.29,0.00,3600.44,200.00,0.00,0.00,400.01,3900.52,0.00,400.01,50.00,200.00,200.00,0.00,0.00,16.67,0.00
164.4104,400.01,200.00,49881.98,0.00,2026477.48,111612.16,3700.46,21815.87,2600.23,0.00,2200.16,0.00,0.00,0.00,400.01,4350.65,0.00,200.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
164.7214,200.00,200.00,44164.27,0.00,1755170.66,115944.71,3650.44,18811.80,3800.48,0.00,2200.16,0.00,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
165.0324,600.01,1200.05,51487.34,0.00,2012438.07,108942.71,4050.55,28226.56,5200.91,0.00,2200.16,0.00,0.00,0.00,400.01,5150.91,200.00,400.01,150.00,400.01,400.01,0.00,0.00,16.67,0.00
165.3434,400.01,1000.03,48878.72,0.00,2076297.91,113324.88,3450.40,24219.56,4000.54,0.00,3000.30,0.00,0.00,0.00,1200.05,4300.63,200.00,200.00,0.00,800.02,200.00,0.00,0.00,0.00,0.00
165.6544,200.00,800.02,49681.32,0.00,2259980.26,112518.87,3850.49,25621.89,3000.30,0.00,3400.39,0.00,0.00,0.00,800.02,4100.58,0.00,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
165.9655,400.01,600.01,54497.83,0.00,2378194.09,108892.35,3800.48,22016.16,3000.30,0.00,2400.19,0.00,0.00,0.00,1400.07,5150.91,200.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,200.00
166.2765,600.01,800.02,47775.20,0.00,2120707.31,115541.63,4100.56,22016.16,3200.34,0.00,2800.26,600.01,0.00,0.00,800.02,3600.45,200.00,200.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
166.5875,200.00,200.00,49580.99,0.00,1867096.00,110403.30,3550.42,18611.55,3800.48,0.00,1000.03,0.00,0.00,0.00,800.02,4000.55,0.00,200.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
166.8986,400.01,800.02,45869.33,0.00,1983603.65,107431.91,4350.63,18811.80,5601.05,0.00,1400.07,400.01,0.00,0.00,800.02,4450.68,0.00,200.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
167.2096,600.01,0.00,58914.32,0.00,2254106.13,110000.37,4150.57,27425.08,3000.30,0.00,2800.26,200.00,0.00,0.00,1200.05,4200.61,200.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
167.5206,600.01,600.01,59115.10,0.00,2042832.43,116398.19,4350.63,22016.16,2200.16,0.00,1800.11,400.01,0.00,0.00,800.02,4300.63,0.00,400.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
167.8316,600.01,200.00,39050.26,0.00,1532416.81,111259.57,4150.57,20614.17,5000.84,0.00,1800.11,200.00,0.00,0.00,400.01,4000.55,400.01,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.1427,200.00,1200.05,55100.01,0.00,2296589.99,116599.74,3400.38,22016.16,4200.59,0.00,3000.30,0.00,0.00,0.00,1200.05,5551.06,200.00,0.00,50.00,0.00,600.01,0.00,0.00,16.67,400.01
168.4537,600.01,400.01,61524.66,0.00,2564435.71,112921.88,3700.46,33236.82,2800.26,0.00,2800.26,0.00,0.00,0.00,1200.05,4550.71,200.00,200.00,50.00,0.00,400.01,0.00,0.00,33.33,0.00
168.7647,200.00,400.01,56906.67,0.00,2000811.68,109446.35,3800.48,17810.58,2200.16,0.00,1000.03,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
169.0757,200.00,400.01,40153.14,0.00,1500096.91,103252.83,2950.29,22416.76,2800.26,0.00,2200.16,0.00,0.00,0.00,800.02,4550.71,400.01,0.00,0.00,400.01,600.01,0.00,0.00,16.67,0.00
169.3867,400.01,600.01,45969.63,0.00,1844233.20,111259.57,3700.46,21215.01,3600.43,0.00,3200.35,400.01,0.00,0.00,600.01,4550.71,800.02,400.01,0.00,0.00,600.01,0.00,0.00,0.00,0.00
169.6978,600.01,600.01,50483.97,0.00,1926812.26,107079.42,4100.56,26222.92,4000.54,0.00,1600.09,0.00,0.00,0.00,200.00,5000.86,200.00,600.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
170.0088,800.02,200.00,46571.47,0.00,1740619.39,114130.93,3800.48,17610.34,4800.77,0.00,1600.09,600.01,0.00,0.00,1600.09,4450.68,400.01,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
170.3198,400.01,200.00,37446.22,0.00,1437723.88,110906.98,4200.59,26022.58,5801.13,0.00,3800.49,200.00,0.00,0.00,0.00,3400.40,200.00,0.00,0.00,400.01,600.01,0.00,0.00,0.00,0.00
170.6309,600.01,800.02,44164.27,0.00,1904534.44,108237.66,3900.51,21615.58,2400.19,0.00,1800.11,0.00,0.00,0.00,400.01,4200.61,0.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
170.9419,200.00,200.00,39050.26,0.00,1826878.92,112569.25,4300.62,20413.90,4000.54,0.00,1200.05,200.00,200.00,0.00,600.01,4650.74,0.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
171.2529,800.02,0.00,33737.52,0.00,1636469.35,106928.36,4700.74,17610.34,3800.48,0.00,3400.39,200.00,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
171.5639,0.00,0.00,44465.15,0.00,1885522.73,110504.03,4200.59,19212.31,2200.16,0.00,1800.11,200.00,0.00,0.00,1200.05,3350.39,0.00,400.01,0.00,200.00,400.01,0.00,0.00,0.00,0.00
171.8750,200.00,400.01,36844.74,0.00,1723874.46,112871.50,3950.52,20814.45,3400.39,0.00,3200.35,0.00,0.00,0.00,1200.05,3550.43,200.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
172.1860,1000.03,0.00,33035.98,0.00,1511479.56,108892.35,4450.66,17610.34,3600.43,0.00,3000.30,0.00,0.00,0.00,400.01,4200.61,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
172.4970,200.00,200.00,35641.87,0.00,1520181.07,113879.04,4150.57,21615.58,4400.65,0.00,2600.23,200.00,0.00,0.00,1000.03,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172.8080,400.01,400.01,38950.00,0.00,1501656.84,110705.51,3800.48,19012.05,3600.43,0.00,1600.09,0.00,0.00,0.00,600.01,3400.40,200.00,0.00,0.00,0.00,400.01,0.00,0.00,16.67,0.00
173.1190,0.00,0.00,35842.35,0.00,1492467.85,110755.87,3600.43,18611.55,2200.16,0.00,1600.09,200.00,0.00,0.00,600.01,3350.39,200.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,200.00
173.4301,600.01,600.01,37145.48,0.00,1915380.86,110101.10,4250.60,22416.76,3800.48,0.00,1400.07,0.00,0.00,0.00,200.00,4000.55,200.00,400.01,0.00,400.01,600.01,0.00,0.00,0.00,0.00
173.7411,800.02,0.00,40153.14,0.00,1840211.49,107734.07,4350.63,19612.83,3600.43,0.00,1600.09,0.00,0.00,0.00,800.02,3850.51,0.00,0.00,0.00,600.01,800.02,0.00,0.00,0.00,0.00
174.0521,0.00,0.00,31131.95,0.00,1536682.26,112166.26,3850.49,17209.88,1600.09,0.00,2600.23,0.00,0.00,0.00,800.02,2950.30,600.01,200.00,0.00,0.00,600.01,0.00,200.00,0.00,0.00
174.3632,200.00,0.00,33436.85,0.00,1720267.11,113778.28,3300.36,16008.55,2400.19,0.00,1600.09,0.00,0.00,0.00,1200.05,4650.74,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
174.6742,200.00,0.00,42559.69,0.00,1748589.68,107633.35,4300.62,16208.76,5000.84,0.00,2600.23,200.00,0.00,0.00,600.01,3650.46,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,200.00
174.9852,0.00,400.01,34840.01,0.00,1691798.30,102648.72,3900.51,21415.29,4000.54,0.00,1600.09,0.00,200.00,0.00,200.00,4200.61,400.01,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
175.2962,0.00,200.00,38849.74,0.00,1597982.83,113123.38,3700.46,14406.92,2600.23,0.00,2200.16,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,800.02,600.01,0.00,0.00,33.33,0.00
175.6073,400.01,400.01,42760.25,0.00,1641319.77,112267.00,4500.67,19012.05,3200.34,0.00,1800.11,0.00,0.00,0.00,200.00,4100.58,200.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
175.9183,200.00,400.01,35341.17,0.00,1506824.13,110252.20,4150.57,20213.63,2000.13,0.00,2600.23,200.00,0.00,200.00,1000.03,3800.50,800.02,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
176.2293,200.00,0.00,39752.08,0.00,1608049.28,114332.46,4350.63,18611.55,1600.09,0.00,2400.19,200.00,0.00,0.00,5601.07,4800.79,400.01,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
176.5403,200.00,400.01,37446.22,0.00,1777277.86,112216.63,3550.42,19612.83,3400.39,0.00,2600.23,0.00,0.00,0.00,2200.17,3600.45,0.00,0.00,0.00,200.00,600.01,0.00,0.00,33.33,0.00
176.8513,0.00,600.01,39651.82,0.00,1893054.29,112720.36,4100.56,23017.67,2800.26,0.00,2200.16,200.00,0.00,200.00,400.01,4250.62,400.01,0.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
177.1624,200.00,200.00,38749.49,0.00,1541800.79,106827.64,3650.44,21415.29,1400.07,0.00,3000.30,0.00,0.00,0.00,800.02,3850.51,0.00,0.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
177.4734,600.01,0.00,37345.97,0.00,1562981.79,116650.13,4450.66,17810.58,2400.19,0.00,2400.19,200.00,0.00,0.00,200.00,4150.59,0.00,400.01,0.00,200.00,400.01,0.00,0.00,33.33,0.00
177.7844,800.02,400.01,41657.19,0.00,1651581.22,107935.50,4600.70,18811.80,2400.19,0.00,1000.03,0.00,0.00,0.00,400.01,4500.70,400.01,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,0.00
178.0955,400.01,200.00,45969.63,0.00,1670958.54,106877.99,4400.64,21415.29,3400.39,0.00,3400.39,200.00,0.00,0.00,200.00,3850.51,0.00,200.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
178.4065,200.00,0.00,45668.72,0.00,1763335.94,119976.11,4600.70,24820.54,3800.48,0.00,2800.26,0.00,0.00,0.00,1000.03,3950.54,200.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
178.7175,600.01,0.00,38749.49,0.00,1533050.53,111209.19,4050.55,25421.55,2600.23,0.00,1400.07,0.00,0.00,0.00,600.01,3850.51,200.00,0.00,50.00,200.00,200.00,0.00,0.00,0.00,0.00
