C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a06.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:25:13 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
141.1520,2400.19,0.00,1502912.39,400.01,9602449.05,247314.65,15307.79,87253.31,19412.61,0.00,1800.11,0.00,0.00,0.00,600.01,18161.32,800.02,30031.08,0.00,200.00,600.01,0.00,0.00,0.00,200.00
141.4490,3000.29,800.02,1144366.46,600.01,9981003.82,246857.23,14056.57,88058.00,21415.35,0.00,2000.14,400.01,0.00,600.01,200.00,14407.12,1600.09,31634.49,0.00,0.00,800.02,0.00,0.00,0.00,800.02
141.7460,600.01,600.01,1101500.03,400.01,9030368.33,252448.78,12255.00,82426.09,15007.54,0.00,2000.14,0.00,200.00,200.00,800.02,13756.50,1600.09,32235.81,0.00,200.00,800.02,0.00,0.00,0.00,0.00
142.0430,3800.47,1200.05,1267813.57,400.01,10682498.20,251635.35,12805.46,115039.93,13205.84,0.00,2000.14,0.00,0.00,0.00,800.02,15257.99,2600.23,42662.70,0.00,400.01,1800.12,0.00,0.00,0.00,0.00
142.3401,3600.42,200.00,1075332.75,600.01,9194860.43,245383.42,11454.36,90069.90,21415.35,200.00,2600.23,0.00,0.00,0.00,2000.14,13856.59,1400.07,50086.40,0.00,0.00,400.01,0.00,0.00,0.00,0.00
142.6371,1800.11,0.00,1111207.32,600.01,10705388.37,254787.70,9152.79,85040.65,19612.87,0.00,1600.09,600.01,400.01,0.00,600.01,11604.62,2400.20,36846.78,50.00,400.01,600.01,0.00,0.00,0.00,400.01
142.9341,1800.11,0.00,809671.19,400.01,9688956.04,244519.53,7952.10,96912.40,30030.17,0.00,1400.07,0.00,0.00,0.00,800.02,16909.81,2000.14,37849.36,0.00,1000.04,1200.05,0.00,0.00,0.00,800.02
143.2311,1600.08,200.00,886073.63,400.01,10710912.73,260840.01,11454.36,78806.70,18211.10,0.00,1800.11,200.00,0.00,0.00,1200.05,14407.12,1200.05,37247.80,50.00,0.00,1000.04,0.00,0.00,33.33,400.01
143.5282,2800.26,200.00,743715.87,200.00,9945380.39,248127.83,8752.55,63936.12,15007.54,0.00,2400.19,200.00,0.00,0.00,400.01,13656.40,800.02,24420.56,0.00,0.00,1000.04,0.00,0.00,16.67,0.00
143.8252,800.02,800.02,661637.84,0.00,9471028.78,245129.32,8202.24,57510.16,17610.38,0.00,2400.19,0.00,0.00,600.01,0.00,12855.67,1400.07,25822.99,50.00,0.00,1200.05,0.00,0.00,50.00,0.00
144.1222,2000.13,400.01,579888.82,0.00,10519764.98,241064.48,8502.41,56707.10,15808.36,0.00,2600.23,400.01,0.00,200.00,1200.05,12255.16,200.00,25021.58,0.00,200.00,1000.04,0.00,0.00,0.00,400.01
144.4192,1600.08,200.00,518316.60,200.00,9372655.57,232887.28,7401.82,50083.57,15808.36,0.00,2200.16,400.01,0.00,200.00,600.01,12004.95,1000.03,18812.20,0.00,200.00,400.01,0.00,0.00,16.67,200.00
144.7163,1600.08,0.00,605460.50,0.00,10307783.23,239642.04,7902.08,49682.23,16809.46,0.00,2600.23,200.00,200.00,0.00,1000.03,13356.12,1200.05,22016.71,0.00,400.01,200.00,0.00,0.00,33.33,600.01
145.0133,600.01,400.01,523593.51,600.01,10005950.14,242182.20,7401.82,51488.32,12605.32,0.00,1200.05,0.00,0.00,0.00,400.01,12355.24,600.01,16809.74,50.00,200.00,400.01,0.00,0.00,0.00,400.01
145.3103,400.01,200.00,438865.28,200.00,10936197.53,247162.16,9152.79,70967.67,15808.36,0.00,1400.07,200.00,0.00,0.00,1000.03,12205.11,1800.11,17410.45,150.00,0.00,0.00,0.00,0.00,0.00,200.00
145.6073,600.01,400.01,417267.82,600.01,9380632.45,237711.82,8052.16,43864.11,12805.49,0.00,2400.19,400.01,0.00,400.01,400.01,11954.91,1400.07,18011.18,0.00,800.02,1400.07,200.00,0.00,0.00,600.01
145.9044,600.01,0.00,485970.70,600.01,10393819.53,241369.31,8502.41,44265.29,12805.49,0.00,2400.19,0.00,0.00,0.00,800.02,13256.03,600.01,13005.83,50.00,400.01,800.02,0.00,0.00,0.00,0.00
146.2014,800.02,600.01,482667.58,600.01,9928485.26,233750.51,8352.32,48277.65,12004.82,0.00,1400.07,0.00,0.00,200.00,800.02,11104.23,200.00,12805.65,0.00,200.00,200.00,0.00,0.00,16.67,200.00
146.4984,800.02,600.01,561827.05,400.01,10633447.85,244621.17,8902.64,34239.07,12805.49,0.00,1400.07,0.00,0.00,0.00,1000.03,12105.03,1200.05,10403.73,0.00,600.01,400.01,0.00,0.00,16.67,0.00
146.7954,1800.11,0.00,334144.43,800.02,10000747.83,246501.46,7351.80,47073.83,12805.49,0.00,1400.07,0.00,400.01,0.00,600.01,11104.23,2600.23,14006.77,0.00,0.00,400.01,0.00,0.00,0.00,200.00
147.0925,400.01,0.00,379596.34,0.00,9816536.50,237711.82,7001.63,34640.00,10603.76,0.00,1400.07,0.00,0.00,200.00,800.02,11604.62,600.01,14407.16,0.00,200.00,400.01,0.00,0.00,16.67,600.01
147.3895,1600.08,200.00,363304.15,0.00,10065405.11,243147.58,6801.54,32635.50,15608.15,0.00,1600.09,0.00,0.00,0.00,1200.05,12255.16,1200.05,9603.18,0.00,200.00,400.01,0.00,0.00,0.00,0.00
147.6865,200.00,200.00,316879.39,0.00,10168237.45,248534.47,6101.24,31833.78,15007.54,0.00,1800.11,0.00,200.00,0.00,400.01,10053.47,0.00,12205.14,50.00,200.00,200.00,0.00,0.00,16.67,200.00
147.9835,400.01,600.01,317594.12,0.00,10594628.71,242690.31,7902.08,36043.30,14406.95,0.00,1800.11,400.01,0.00,0.00,800.02,8952.75,400.01,11604.64,50.00,200.00,200.00,0.00,0.00,0.00,0.00
148.2806,200.00,200.00,267846.80,200.00,9969930.33,250415.26,6801.54,31432.93,10003.35,0.00,1600.09,200.00,0.00,400.01,600.01,11154.27,0.00,11604.64,0.00,600.01,600.01,0.00,0.00,0.00,400.01
148.5776,400.01,200.00,319738.53,0.00,9663489.49,251177.81,6701.49,22817.36,9202.84,0.00,4600.71,0.00,0.00,0.00,1600.09,10003.43,200.00,7201.79,0.00,600.01,0.00,0.00,0.00,16.67,200.00
148.8746,200.00,0.00,292598.29,200.00,9347585.39,230500.98,6201.28,24820.54,8602.48,0.00,200.00,0.00,200.00,0.00,600.01,9252.94,0.00,11204.33,50.00,0.00,400.01,0.00,0.00,0.00,200.00
149.1716,800.02,200.00,231454.49,200.00,9477147.69,238270.53,7101.68,27625.44,10603.76,0.00,2200.16,200.00,0.00,0.00,400.01,8952.75,0.00,6801.60,50.00,400.01,200.00,0.00,0.00,33.33,200.00
149.4687,1000.03,200.00,258994.87,200.00,9448832.26,233852.05,6501.41,33236.82,11804.66,0.00,1200.05,200.00,0.00,0.00,800.02,9553.13,200.00,15207.98,0.00,200.00,400.01,0.00,0.00,16.67,400.01
149.7657,200.00,0.00,320249.15,0.00,9971639.67,243757.32,7401.82,27825.81,11004.05,0.00,1200.05,200.00,0.00,0.00,800.02,8752.63,1000.03,10003.45,0.00,600.01,0.00,0.00,0.00,0.00,200.00
150.0627,400.01,0.00,324845.43,0.00,10056734.60,240353.25,7001.63,27425.08,10403.62,0.00,1800.11,400.01,0.00,0.00,200.00,8952.75,800.02,12805.65,0.00,0.00,0.00,0.00,0.00,16.67,200.00
150.3597,0.00,0.00,253198.12,200.00,9114943.03,231211.77,5450.99,45669.49,11404.35,0.00,2200.16,0.00,0.00,0.00,1200.05,9252.94,200.00,7601.99,0.00,200.00,400.01,0.00,0.00,16.67,200.00
150.6568,0.00,200.00,253503.15,0.00,9501994.91,237254.69,6901.58,30230.47,14206.76,0.00,2400.19,600.01,0.00,0.00,3800.49,10804.01,200.00,11804.81,0.00,0.00,200.00,0.00,0.00,0.00,400.01
150.9538,200.00,400.01,269373.49,200.00,9431466.45,238473.71,8052.16,39451.87,11804.66,0.00,2400.19,0.00,0.00,0.00,2000.14,8352.39,400.01,14206.96,0.00,800.02,0.00,0.00,0.00,33.33,0.00
151.2508,400.01,400.01,155089.72,200.00,8242713.78,241572.53,6901.58,29028.09,14807.34,0.00,2200.16,200.00,0.00,0.00,800.02,8452.45,0.00,10403.73,0.00,400.01,0.00,0.00,0.00,0.00,400.01
151.5478,800.02,0.00,160647.18,200.00,8560475.85,238524.51,6901.58,24419.88,9603.09,0.00,1400.07,400.01,0.00,0.00,600.01,8452.45,800.02,8402.44,0.00,0.00,400.01,0.00,0.00,0.00,0.00
151.8449,400.01,200.00,187654.96,600.01,8033729.55,235781.81,5601.04,24219.56,9002.71,0.00,1400.07,200.00,0.00,0.00,1000.03,9002.78,400.01,11004.18,50.00,0.00,200.00,0.00,0.00,16.67,200.00
152.1419,600.01,0.00,143980.90,0.00,8936379.92,232074.88,6901.58,25421.55,10803.91,0.00,1400.07,0.00,0.00,0.00,1000.03,8152.28,400.01,10003.45,0.00,400.01,400.01,0.00,0.00,0.00,200.00
152.4389,800.02,200.00,160546.12,0.00,8536991.13,233953.61,7151.70,20814.45,9002.71,0.00,1800.11,400.01,0.00,200.00,1000.03,8752.63,200.00,10203.59,0.00,200.00,0.00,0.00,0.00,16.67,200.00
152.7359,200.00,0.00,151655.21,400.01,8265653.49,232531.86,7451.85,21014.73,9402.96,0.00,1200.05,800.02,0.00,200.00,4400.66,8302.37,0.00,5601.08,0.00,200.00,400.01,0.00,0.00,0.00,200.00
153.0330,600.01,200.00,112919.23,0.00,7985571.02,230704.05,6651.47,20013.36,9002.71,0.00,2200.16,0.00,0.00,0.00,4000.55,8552.51,400.01,7401.89,50.00,600.01,0.00,0.00,0.00,16.67,400.01
153.3300,200.00,200.00,162870.73,200.00,8460343.76,231973.34,5751.10,20013.36,8602.48,0.00,1200.05,0.00,0.00,200.00,2200.17,8352.39,800.02,5200.93,50.00,400.01,200.00,0.00,0.00,33.33,200.00
153.6270,0.00,200.00,164791.33,0.00,8204836.01,234613.77,5951.18,22416.76,9803.22,0.00,1200.05,400.01,0.00,0.00,800.02,8702.60,400.01,5601.08,0.00,200.00,0.00,0.00,0.00,0.00,200.00
153.9240,400.01,400.01,116143.46,0.00,8455215.77,235121.61,6601.45,26222.92,9402.96,0.00,1200.05,0.00,0.00,200.00,1200.05,7852.12,200.00,6001.24,0.00,400.01,0.00,0.00,0.00,0.00,0.00
154.2211,800.02,400.01,109997.85,0.00,8183011.08,231973.34,5751.10,20614.17,11404.35,0.00,1400.07,0.00,0.00,400.01,600.01,8852.69,0.00,9202.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.5181,400.01,600.01,103451.98,200.00,8021120.14,243757.32,6001.20,22416.76,16008.58,0.00,2400.19,0.00,0.00,0.00,800.02,7301.83,0.00,4400.67,0.00,800.02,200.00,0.00,0.00,0.00,400.01
154.8151,200.00,200.00,149534.29,0.00,8058626.32,234766.14,5501.01,20213.63,7802.04,0.00,1400.07,400.01,0.00,0.00,400.01,7852.12,0.00,4600.73,50.00,400.01,200.00,0.00,0.00,0.00,0.00
155.1121,400.01,400.01,102646.53,0.00,8001921.14,228571.90,6701.49,18010.82,7201.74,0.00,1000.03,200.00,0.00,0.00,600.01,8452.45,200.00,5200.93,0.00,200.00,0.00,0.00,0.00,0.00,0.00
155.4092,0.00,0.00,71769.58,0.00,7333919.73,235477.10,6651.47,20614.17,9202.84,0.00,1000.03,0.00,0.00,0.00,1000.03,8102.25,200.00,9002.80,0.00,600.01,0.00,0.00,0.00,0.00,0.00
155.7062,800.02,0.00,85339.66,200.00,7643135.14,230551.76,4900.80,22817.36,8202.25,0.00,1800.11,0.00,0.00,0.00,800.02,8052.23,200.00,5601.08,0.00,200.00,0.00,0.00,0.00,0.00,400.01
156.0032,400.01,200.00,91777.13,0.00,7280484.57,231973.34,5801.12,29428.87,8802.59,0.00,1800.11,200.00,0.00,0.00,400.01,7301.83,0.00,8602.55,0.00,400.01,0.00,0.00,0.00,16.67,400.01
156.3002,400.01,0.00,124811.98,200.00,8964596.26,244671.97,5400.97,16408.98,16809.46,0.00,2000.14,0.00,0.00,0.00,1400.07,8702.60,200.00,6201.33,100.00,0.00,200.00,0.00,0.00,0.00,200.00
156.5973,800.02,200.00,109897.12,0.00,8260203.46,237508.64,6351.34,17009.65,7601.93,0.00,2400.19,0.00,0.00,0.00,600.01,7902.14,0.00,5401.01,0.00,400.01,0.00,0.00,0.00,0.00,0.00
156.8943,200.00,400.01,144889.49,0.00,9300170.05,235121.61,6451.38,20614.17,16609.23,0.00,1400.07,0.00,0.00,0.00,400.01,8252.34,200.00,5000.86,50.00,400.01,200.00,0.00,0.00,0.00,1000.04
157.1913,0.00,0.00,89563.94,0.00,8687560.86,234207.52,5050.85,17209.88,9002.71,0.00,2000.14,0.00,0.00,0.00,600.01,8202.31,200.00,7001.69,0.00,200.00,0.00,0.00,0.00,16.67,200.00
157.4883,400.01,600.01,165296.79,0.00,7873126.80,233293.51,6201.28,17610.34,8002.14,0.00,1600.09,200.00,0.00,200.00,1000.03,7752.06,200.00,6001.24,50.00,0.00,200.00,0.00,0.00,16.67,200.00
157.7854,600.01,800.02,105063.01,0.00,9156759.70,241064.48,7802.03,19012.05,10603.76,0.00,1600.09,200.00,0.00,0.00,1400.07,8402.42,600.01,6001.24,50.00,0.00,0.00,0.00,0.00,16.67,200.00
158.0824,0.00,200.00,80714.42,0.00,8958675.54,240658.06,5751.10,18611.55,10803.91,0.00,1400.07,400.01,0.00,200.00,1200.05,8252.34,200.00,6801.60,0.00,400.01,0.00,0.00,0.00,16.67,200.00
158.3794,600.01,0.00,79508.07,200.00,8783432.00,238422.92,5551.03,16809.42,6801.55,0.00,1800.11,0.00,0.00,0.00,1200.05,8502.48,200.00,8602.55,0.00,0.00,0.00,0.00,0.00,16.67,200.00
158.6764,400.01,200.00,73879.69,0.00,8842069.47,231770.24,6801.54,22817.36,6801.55,0.00,1600.09,0.00,0.00,200.00,1200.05,7952.17,200.00,4400.67,0.00,0.00,0.00,0.00,0.00,16.67,200.00
158.9735,200.00,0.00,70162.08,200.00,8434827.67,236086.52,5901.16,17810.58,7201.74,0.00,800.02,200.00,0.00,200.00,200.00,8252.34,400.01,4600.73,50.00,800.02,400.01,0.00,0.00,0.00,0.00
159.2705,600.01,400.01,49580.99,0.00,7001764.60,226338.55,5601.04,12605.30,8602.48,0.00,1800.11,0.00,0.00,0.00,400.01,7301.83,400.01,4400.67,0.00,0.00,0.00,0.00,0.00,0.00,200.00
159.5675,200.00,0.00,66545.82,0.00,8028081.33,226389.31,5951.18,16208.76,8202.25,0.00,2200.16,200.00,0.00,400.01,600.01,9052.81,200.00,10804.03,0.00,0.00,0.00,0.00,0.00,33.33,600.01
159.8645,800.02,200.00,82323.05,200.00,8775876.27,235578.69,5801.12,25020.87,10003.35,0.00,3200.35,0.00,0.00,0.00,1400.07,8752.63,200.00,5000.86,0.00,200.00,0.00,0.00,0.00,16.67,0.00
160.1616,200.00,0.00,100331.10,0.00,8645521.23,233801.29,8052.16,17810.58,10603.76,0.00,2400.19,400.01,0.00,0.00,1200.05,11054.19,200.00,7601.99,50.00,0.00,400.01,0.00,0.00,16.67,0.00
160.4586,400.01,400.01,106271.40,0.00,9150492.15,232938.06,8852.61,23217.97,10203.49,0.00,2400.19,0.00,0.00,200.00,600.01,9252.94,200.00,4600.73,0.00,200.00,800.02,0.00,0.00,16.67,200.00
160.7556,600.01,400.01,153675.42,0.00,7993151.53,228216.58,8102.18,18010.82,8002.14,0.00,1400.07,800.02,0.00,0.00,1000.03,7852.12,200.00,8402.44,0.00,200.00,600.01,0.00,0.00,0.00,0.00
161.0526,200.00,200.00,73678.71,0.00,7726768.47,225881.76,6651.47,22016.16,7001.64,0.00,1800.11,0.00,0.00,200.00,800.02,7652.01,200.00,5200.93,50.00,1200.05,200.00,0.00,200.00,0.00,0.00
161.3497,0.00,200.00,82926.32,0.00,7672837.85,232328.76,7001.63,17009.65,8802.59,0.00,1200.05,0.00,0.00,0.00,400.01,8552.51,400.01,10003.45,0.00,200.00,400.01,0.00,0.00,0.00,0.00
161.6467,0.00,200.00,112012.52,600.01,9051078.48,239083.28,7551.90,27825.81,6601.46,0.00,1200.05,400.01,0.00,400.01,800.02,7852.12,400.01,8202.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.9437,0.00,400.01,100029.11,0.00,8392342.14,238168.95,8152.21,18611.55,6201.29,0.00,1600.09,0.00,0.00,0.00,1000.03,6901.63,400.01,5801.16,0.00,200.00,200.00,0.00,0.00,0.00,0.00
162.2407,0.00,0.00,83931.83,0.00,8566247.94,225628.00,7051.65,20013.36,10803.91,0.00,1800.11,200.00,0.00,0.00,400.01,7652.01,0.00,5000.86,0.00,400.01,400.01,0.00,0.00,0.00,0.00
162.5378,600.01,0.00,107077.04,400.01,8319955.70,235984.96,6551.43,19612.83,8802.59,0.00,1400.07,200.00,0.00,400.01,800.02,8052.23,0.00,7601.99,0.00,400.01,0.00,0.00,0.00,0.00,0.00
162.8348,0.00,0.00,81719.79,0.00,6955612.68,230957.91,6901.58,18811.80,7201.74,0.00,2400.19,200.00,0.00,400.01,600.01,8502.48,400.01,10203.59,0.00,0.00,400.01,0.00,0.00,0.00,200.00
163.1318,400.01,1000.03,163578.30,0.00,7894159.00,233191.94,8352.32,30230.47,10003.35,0.00,2000.14,0.00,0.00,0.00,600.01,7301.83,600.01,12405.31,0.00,400.01,0.00,0.00,0.00,0.00,400.01
163.4288,600.01,1000.03,166307.75,200.00,7630798.23,231110.21,8302.29,28827.70,11604.51,0.00,1200.05,0.00,0.00,0.00,800.02,6901.63,400.01,8402.44,0.00,200.00,200.00,0.00,0.00,0.00,600.01
163.7259,200.00,600.01,166206.67,0.00,7915017.78,231567.16,9953.30,31432.93,12004.82,0.00,1600.09,200.00,0.00,0.00,1400.07,8552.51,1200.05,9603.18,50.00,0.00,400.01,0.00,0.00,16.67,0.00
164.0229,200.00,600.01,164488.06,0.00,7424935.38,223090.63,10053.36,49080.25,29028.19,0.00,800.02,200.00,0.00,0.00,1200.05,8152.28,600.01,5601.08,0.00,200.00,600.01,0.00,0.00,0.00,400.01
164.3199,800.02,800.02,161253.56,0.00,7638527.38,230551.76,9803.20,26222.92,9002.71,0.00,1800.11,400.01,0.00,0.00,600.01,7902.14,800.02,10403.73,0.00,0.00,200.00,0.00,0.00,16.67,0.00
164.6169,0.00,1000.03,177635.24,200.00,8076413.27,237356.27,8602.46,18811.80,8602.48,0.00,1200.05,0.00,0.00,0.00,0.00,6701.54,200.00,5801.16,50.00,200.00,400.01,0.00,0.00,0.00,200.00
164.9140,200.00,200.00,132375.77,0.00,6864349.29,223039.87,8752.55,26022.58,11004.05,0.00,600.01,0.00,0.00,0.00,1200.05,6601.50,400.01,5401.01,50.00,400.01,200.00,0.00,0.00,16.67,0.00
165.2110,200.00,600.01,141961.96,200.00,6919543.33,225932.52,5851.14,23818.92,8402.36,0.00,1800.11,400.01,0.00,600.01,1600.09,6201.32,600.01,7601.99,50.00,600.01,800.02,0.00,200.00,0.00,0.00
165.5080,0.00,800.02,144586.62,200.00,7870228.37,234867.70,8502.41,25822.23,12004.82,0.00,2800.26,200.00,0.00,0.00,800.02,7601.98,400.01,10203.59,0.00,0.00,800.02,0.00,0.00,0.00,200.00
165.8050,1000.03,1400.06,182694.89,200.00,8234538.72,242944.34,8152.21,30831.69,12805.49,0.00,2400.19,0.00,0.00,0.00,1200.05,7852.12,1400.07,11004.18,0.00,200.00,800.02,0.00,0.00,0.00,400.01
166.1021,0.00,2600.22,291069.26,0.00,8292135.73,233750.51,9002.70,37647.24,11404.35,0.00,1400.07,0.00,0.00,200.00,800.02,7401.88,600.01,10804.03,0.00,400.01,400.01,0.00,0.00,0.00,200.00
166.3991,600.01,2800.26,237141.41,0.00,8151450.40,232024.12,9803.20,31432.93,10203.49,0.00,2400.19,200.00,0.00,0.00,600.01,7301.83,600.01,6401.41,50.00,600.01,600.01,0.00,0.00,16.67,400.01
166.6961,0.00,1200.05,186035.16,200.00,7786892.31,233039.62,8302.29,27224.71,7401.83,0.00,2400.19,2000.14,0.00,0.00,2000.14,6751.56,0.00,8002.21,0.00,0.00,0.00,0.00,0.00,0.00,800.02
166.9931,200.00,200.00,125921.09,0.00,6310129.84,225425.00,6351.34,19813.09,7802.04,0.00,800.02,200.00,0.00,0.00,400.01,8252.34,0.00,9803.31,0.00,200.00,600.01,0.00,0.00,16.67,200.00
167.2902,800.02,1200.05,218362.28,0.00,7703159.89,230500.98,7501.87,27425.08,7802.04,0.00,2000.14,200.00,0.00,0.00,600.01,6701.54,400.01,6001.24,0.00,200.00,200.00,0.00,0.00,16.67,400.01
167.5872,600.01,1000.03,188768.65,200.00,7837230.86,228673.44,8202.24,20013.36,7201.74,0.00,2000.14,200.00,200.00,200.00,800.02,6801.59,800.02,10003.45,0.00,800.02,400.01,0.00,0.00,0.00,0.00
167.8842,400.01,1400.06,151049.21,200.00,7034885.98,225678.74,5901.16,24219.56,9002.71,0.00,2000.14,200.00,0.00,0.00,400.01,6301.36,0.00,8602.55,0.00,200.00,200.00,0.00,0.00,0.00,600.01
168.1812,200.00,600.01,165701.17,0.00,7736529.00,220807.32,6801.54,28827.70,11804.66,0.00,2400.19,400.01,200.00,200.00,2000.14,6951.66,0.00,8802.67,0.00,1000.04,200.00,0.00,0.00,16.67,0.00
168.4783,200.00,600.01,137723.12,0.00,6785546.68,234410.64,7101.68,29028.09,6801.55,0.00,1800.11,0.00,0.00,200.00,1000.03,7201.78,0.00,10804.03,0.00,400.01,0.00,0.00,0.00,0.00,200.00
168.7753,600.01,800.02,164285.88,0.00,7177231.10,231770.24,7401.82,24820.54,8402.36,0.00,1200.05,0.00,0.00,400.01,800.02,7101.73,0.00,7401.89,0.00,200.00,600.01,0.00,0.00,0.00,0.00
169.0723,200.00,1200.05,166105.57,0.00,7709452.21,239896.04,9452.97,31833.78,9402.96,0.00,2800.26,200.00,0.00,0.00,600.01,8452.45,200.00,8002.21,0.00,200.00,400.01,0.00,0.00,16.67,200.00
169.3693,800.02,2000.13,219173.88,200.00,8159972.28,235375.54,8402.35,29228.48,10203.49,0.00,1600.09,0.00,0.00,0.00,1000.03,8352.39,1200.05,12004.97,50.00,200.00,1200.05,0.00,0.00,0.00,200.00
169.6664,200.00,2000.13,222623.63,200.00,7624629.78,230653.27,8802.58,31633.36,8402.36,0.00,1400.07,400.01,0.00,0.00,1800.11,7301.83,200.00,11004.18,100.00,400.01,400.01,0.00,0.00,0.00,200.00
169.9634,200.00,1000.03,178545.86,0.00,7463184.75,225069.73,9152.79,27224.71,11404.35,0.00,2000.14,400.01,0.00,200.00,1200.05,6951.66,200.00,8202.32,0.00,200.00,200.00,0.00,0.00,16.67,200.00
170.2604,200.00,1200.05,191502.65,400.01,7440641.41,239946.85,8552.43,28426.94,8402.36,0.00,2600.23,0.00,0.00,0.00,1000.03,6801.59,600.01,7401.89,50.00,600.01,0.00,0.00,0.00,0.00,400.01
170.5574,0.00,1800.11,133989.86,0.00,6172962.26,224460.74,6751.52,22817.36,6801.55,0.00,1800.11,0.00,0.00,200.00,2200.17,6851.61,200.00,7201.79,0.00,200.00,200.00,0.00,0.00,0.00,200.00
170.8545,600.01,1200.05,156201.05,200.00,7232276.49,229028.76,7802.03,30430.87,10403.62,0.00,1600.09,0.00,0.00,0.00,1800.11,8052.23,200.00,12405.31,0.00,200.00,200.00,0.00,0.00,0.00,200.00
171.1515,600.01,1000.03,170352.32,600.01,7483374.67,227201.39,7201.73,26623.63,7802.04,0.00,1800.11,0.00,0.00,0.00,1400.07,6801.59,400.01,9002.80,0.00,600.01,200.00,0.00,0.00,0.00,400.01
171.4485,0.00,600.01,182188.84,200.00,7345166.63,222989.11,8602.46,34038.62,9202.84,0.00,1800.11,0.00,0.00,200.00,800.02,8202.31,200.00,13806.57,0.00,400.01,600.01,0.00,0.00,0.00,200.00
171.7455,400.01,1000.03,136209.52,0.00,6702458.35,229384.13,6601.45,21415.29,6401.37,0.00,2400.19,0.00,0.00,0.00,1600.09,6951.66,600.01,11204.33,0.00,200.00,200.00,0.00,200.00,0.00,400.01
172.0426,200.00,1200.05,126324.43,400.01,7339691.81,228724.19,7601.92,25822.23,7802.04,0.00,800.02,200.00,0.00,0.00,800.02,7251.81,400.01,9603.18,0.00,200.00,0.00,0.00,0.00,0.00,400.01
172.3396,600.01,800.02,139943.32,0.00,8067544.57,231617.94,7451.85,28627.32,8602.48,0.00,2600.23,0.00,0.00,0.00,400.01,8152.28,0.00,23218.59,50.00,200.00,400.01,0.00,0.00,0.00,200.00
172.6366,0.00,1000.03,130459.25,200.00,7261558.07,226643.09,6251.30,24419.88,9402.96,0.00,3200.35,200.00,0.00,400.01,1600.09,7201.78,600.01,19212.73,0.00,200.00,600.01,0.00,0.00,0.00,400.01
172.9336,400.01,1200.05,133586.33,200.00,6823350.13,232633.40,6651.47,17209.88,7201.74,0.00,2600.23,400.01,0.00,0.00,600.01,6551.47,600.01,16409.28,0.00,600.01,0.00,0.00,0.00,16.67,0.00
173.2307,200.00,800.02,178849.40,0.00,6470138.04,225171.24,7051.65,24419.88,7201.74,0.00,1800.11,0.00,0.00,0.00,400.01,6851.61,1000.03,17610.69,0.00,600.01,0.00,0.00,0.00,0.00,0.00
173.5277,200.00,600.01,115135.82,0.00,6300418.86,230297.90,6601.45,25221.21,6401.37,0.00,1400.07,0.00,0.00,0.00,800.02,6551.47,0.00,17810.94,0.00,400.01,200.00,400.01,0.00,0.00,600.01
173.8247,600.01,1400.06,146807.82,600.01,7275207.94,225171.24,7701.97,27024.35,16008.58,0.00,2400.19,0.00,0.00,200.00,600.01,7551.96,1000.03,47076.34,50.00,200.00,0.00,200.00,0.00,16.67,0.00
174.1217,200.00,600.01,151655.21,800.02,7752879.11,228927.25,6901.58,30631.28,7001.64,0.00,1400.07,200.00,0.00,0.00,1200.05,6601.50,0.00,42261.53,0.00,200.00,0.00,0.00,0.00,0.00,400.01
174.4188,200.00,1000.03,146807.82,200.00,6993589.54,227962.77,7401.82,28827.70,10003.35,0.00,2600.23,200.00,0.00,200.00,1800.11,6751.56,800.02,35443.29,0.00,200.00,200.00,0.00,0.00,0.00,200.00
174.7158,400.01,1000.03,136209.52,400.01,6871384.80,228622.66,6201.28,29028.09,9002.71,0.00,1600.09,0.00,0.00,0.00,2400.20,8002.20,200.00,36445.77,0.00,400.01,400.01,200.00,0.00,50.00,0.00
175.0128,400.01,1400.06,158019.76,0.00,6906364.14,228013.55,7551.90,29228.48,8402.36,0.00,3400.39,0.00,0.00,0.00,7001.68,7451.91,0.00,55706.86,0.00,200.00,200.00,600.01,0.00,0.00,200.00
175.3098,0.00,1200.05,182593.66,200.00,6874729.14,237813.38,8452.38,27425.08,12605.32,0.00,2400.19,0.00,0.00,0.00,6401.40,7051.71,200.00,99339.30,0.00,0.00,200.00,200.00,0.00,0.00,200.00
175.6069,400.01,1600.08,195452.61,400.01,7139724.92,228622.66,8402.35,24419.88,7201.74,0.00,2400.19,200.00,0.00,0.00,6801.58,7301.83,0.00,82433.78,0.00,0.00,200.00,0.00,0.00,0.00,200.00
175.9039,0.00,1000.03,230743.77,200.00,7549270.60,232836.50,7601.92,37847.74,7601.93,0.00,2800.26,0.00,0.00,0.00,1600.09,8002.20,600.01,61329.49,50.00,200.00,600.01,200.00,0.00,0.00,200.00
