C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a08.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:49:36 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
142.9337,0.00,0.00,6201.27,0.00,6307082.77,175466.52,5250.92,15407.92,5400.98,200.00,2400.19,0.00,0.00,200.00,400.01,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
143.2308,0.00,0.00,5701.07,0.00,6152103.47,176882.95,5100.87,11404.34,4800.77,0.00,1200.05,0.00,200.00,0.00,400.01,4950.84,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
143.5278,0.00,0.00,5400.96,0.00,5158982.45,167122.39,4700.74,12204.97,6401.37,0.00,2800.26,0.00,0.00,200.00,200.00,3450.41,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
143.8248,0.00,0.00,4500.67,0.00,4941600.20,174556.02,5050.85,12004.81,6201.29,0.00,2600.23,0.00,200.00,0.00,400.01,4200.61,0.00,0.00,0.00,200.00,200.00,0.00,0.00,33.33,0.00
144.1218,0.00,0.00,4700.73,0.00,4964217.86,167627.97,4500.67,13005.64,5200.91,0.00,1400.07,200.00,0.00,600.01,0.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.4189,0.00,0.00,5801.11,0.00,5243482.83,168689.72,4300.62,12004.81,3000.30,0.00,1400.07,0.00,0.00,200.00,400.01,3500.42,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
144.7159,0.00,200.00,5300.93,0.00,5135943.64,178248.91,5100.87,12605.30,4000.54,0.00,1200.05,0.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
145.0129,0.00,0.00,6101.23,0.00,5580617.31,174050.22,5400.97,13005.64,6001.21,0.00,1400.07,600.01,0.00,200.00,1400.07,4550.71,0.00,0.00,100.00,400.01,0.00,0.00,0.00,33.33,0.00
145.3099,0.00,0.00,4300.61,0.00,5605167.26,172988.09,4900.80,12805.47,6201.29,0.00,1600.09,0.00,0.00,0.00,800.02,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
145.6069,0.00,0.00,5300.93,0.00,4710023.07,170105.52,4600.70,11004.04,5400.98,0.00,2400.19,400.01,0.00,0.00,200.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
145.9040,0.00,0.00,6101.23,0.00,5376265.60,178451.29,4800.77,12004.81,5000.84,0.00,1200.05,400.01,0.00,0.00,200.00,5551.06,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
146.2010,0.00,200.00,5701.07,0.00,5288074.06,171723.73,5400.97,13005.64,5000.84,0.00,800.02,0.00,0.00,200.00,0.00,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.4980,0.00,0.00,5100.86,0.00,5031079.93,171976.60,5000.83,14006.54,5000.84,0.00,1600.09,600.01,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.7951,0.00,0.00,4300.61,0.00,4670906.65,171066.31,4350.63,11404.34,4000.54,0.00,2000.14,0.00,0.00,0.00,600.01,4750.78,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
147.0921,0.00,0.00,5200.89,0.00,4670584.60,168083.00,3950.52,10603.75,6001.21,0.00,2200.16,0.00,0.00,200.00,800.02,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.3891,0.00,0.00,6201.27,0.00,4459816.72,164898.07,5050.85,14006.54,4600.71,0.00,1400.07,200.00,0.00,0.00,400.01,5050.88,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
147.6861,0.00,0.00,5601.03,200.00,4289948.90,167526.84,5150.88,17410.11,3800.48,0.00,1800.11,400.01,0.00,0.00,1000.03,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9832,0.00,0.00,4300.61,0.00,3763673.29,168841.41,5000.83,13406.00,3600.43,0.00,1600.09,600.01,0.00,0.00,200.00,3950.54,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
148.2802,0.00,0.00,5300.93,0.00,4410543.41,175466.52,4850.78,13005.64,2400.19,0.00,1200.05,200.00,0.00,0.00,800.02,4550.71,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00
148.5772,0.00,0.00,5501.00,0.00,4806092.40,174808.94,4400.64,13205.82,7401.83,0.00,2400.19,0.00,0.00,200.00,400.01,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
148.8742,0.00,0.00,5701.07,0.00,4978536.60,168285.23,3700.46,14607.12,4000.54,0.00,2200.16,200.00,0.00,200.00,200.00,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
149.1712,0.00,0.00,6201.27,0.00,4230741.66,167678.52,4600.70,13005.64,3000.30,0.00,1600.09,0.00,0.00,0.00,800.02,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.4683,0.00,0.00,4600.70,0.00,4374003.37,172128.31,4250.60,12004.81,4600.71,0.00,3000.30,0.00,0.00,200.00,400.01,3350.39,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
149.7653,0.00,0.00,5601.03,0.00,4467174.27,176022.95,4700.74,10803.89,3400.39,0.00,1400.07,400.01,0.00,0.00,200.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.0623,0.00,0.00,4900.79,0.00,4689263.38,177439.43,5050.85,10403.61,13806.38,0.00,1800.11,0.00,0.00,600.01,400.01,4050.56,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
150.3594,0.00,0.00,4600.70,0.00,4567083.40,173544.42,5100.87,13005.64,3600.43,0.00,2200.16,0.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
150.6564,0.00,0.00,5501.00,0.00,4308875.40,173342.11,4350.63,14006.54,6201.29,0.00,1600.09,200.00,0.00,0.00,200.00,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.9534,0.00,0.00,5200.89,0.00,3992723.58,166717.94,4950.82,13606.18,5801.13,0.00,2000.14,0.00,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.2504,0.00,0.00,6501.39,200.00,4257149.58,177540.61,4700.74,14006.54,4400.65,0.00,3600.44,200.00,0.00,0.00,0.00,3500.42,400.01,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
151.5475,0.00,0.00,6001.19,0.00,4483152.80,170004.38,4850.78,14607.12,4600.71,0.00,2000.14,0.00,0.00,200.00,0.00,3800.50,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
151.8445,0.00,0.00,5000.83,0.00,4247711.10,177135.89,4150.57,13406.00,3000.30,0.00,2600.23,400.01,0.00,0.00,200.00,4450.68,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
152.1415,0.00,200.00,5300.93,0.00,4363028.98,172229.46,4100.56,13406.00,4200.59,0.00,1200.05,400.01,0.00,0.00,0.00,5000.86,0.00,0.00,50.00,600.01,0.00,0.00,0.00,16.67,200.00
152.4385,0.00,0.00,5601.03,0.00,4176563.31,165454.11,4900.80,12204.97,3600.43,0.00,3200.35,0.00,0.00,200.00,800.02,4650.74,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
152.7355,0.00,0.00,7101.66,0.00,4223656.61,173493.85,4550.69,11004.04,4000.54,0.00,1000.03,200.00,0.00,0.00,1000.03,4900.82,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
153.0326,0.00,0.00,4900.79,0.00,4391195.77,176528.82,5801.12,10803.89,6001.21,0.00,3000.30,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
153.3296,0.00,0.00,5100.86,0.00,3864399.92,174910.11,5350.95,12405.13,3800.48,0.00,1200.05,200.00,0.00,0.00,400.01,3700.47,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
153.6266,0.00,0.00,6401.35,0.00,3920609.65,169751.55,4800.77,12605.30,3600.43,0.00,2600.23,200.00,0.00,200.00,400.01,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.9237,0.00,0.00,5400.96,0.00,4583086.70,176326.48,5050.85,13406.00,3800.48,0.00,2200.16,0.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
154.2207,0.00,0.00,5701.07,0.00,4030749.99,170459.48,3950.52,13005.64,2400.19,0.00,1400.07,200.00,0.00,0.00,600.01,4600.73,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
154.5177,0.00,0.00,4900.79,0.00,4261831.66,177641.80,4850.78,13606.18,5200.91,0.00,2000.14,0.00,0.00,0.00,400.01,3900.52,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
154.8147,0.00,0.00,6101.23,0.00,3883995.29,178097.13,3950.52,11004.04,3600.43,0.00,600.01,0.00,0.00,0.00,200.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1118,0.00,0.00,5801.11,0.00,4187463.39,161360.05,4650.72,9202.83,4600.71,0.00,1800.11,200.00,0.00,200.00,400.01,5050.88,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
155.4088,0.00,0.00,5000.83,0.00,4156720.22,170054.94,4050.55,19212.31,4000.54,0.00,1400.07,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
155.7058,0.00,0.00,5000.83,0.00,4348313.87,169347.03,4600.70,12204.97,6201.29,0.00,2800.26,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
156.0028,0.00,0.00,5901.15,0.00,4098974.57,170459.48,4150.57,10803.89,3800.48,0.00,1800.11,0.00,0.00,0.00,200.00,4750.78,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
156.2999,0.00,0.00,6101.23,0.00,4499899.28,169296.47,4150.57,14006.54,4600.71,0.00,1200.05,0.00,0.00,0.00,800.02,3700.47,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
156.5969,0.00,0.00,6101.23,0.00,4207901.04,173898.47,4200.59,13406.00,3400.39,0.00,1200.05,200.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.8939,0.00,0.00,5100.86,0.00,4363152.84,166161.84,3750.47,12204.97,3000.30,0.00,2200.16,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
157.1909,0.00,0.00,4700.73,0.00,4520188.29,167425.73,4550.69,10603.75,5000.84,0.00,1600.09,0.00,0.00,0.00,400.01,4100.58,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
157.4880,0.00,0.00,6201.27,0.00,3276836.14,169448.17,5300.93,10803.89,3400.39,0.00,2200.16,0.00,0.00,0.00,400.01,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
157.7850,0.00,0.00,11604.44,0.00,3659379.35,169245.91,4200.59,12605.30,3600.43,0.00,2600.23,400.01,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
158.0820,0.00,0.00,5200.89,0.00,4285737.51,173746.74,4600.70,8802.58,3000.30,0.00,1800.11,0.00,0.00,0.00,0.00,4550.71,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
158.3790,0.00,0.00,5000.83,0.00,4167694.61,162572.99,5150.88,12004.81,3600.43,0.00,1000.03,0.00,0.00,0.00,600.01,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
158.6761,0.00,0.00,5300.93,0.00,4307017.44,171268.59,4550.69,11604.49,4800.77,0.00,2000.14,0.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
158.9731,0.00,0.00,5801.11,0.00,3941171.16,171572.02,4450.66,12405.13,6001.21,0.00,2000.14,0.00,0.00,0.00,200.00,4300.63,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
159.2701,0.00,0.00,5400.96,200.00,4068751.63,169195.35,3700.46,12805.47,4400.65,0.00,2000.14,0.00,0.00,200.00,200.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.5671,0.00,0.00,3500.40,0.00,3990320.61,176984.13,3850.49,12605.30,4800.77,0.00,800.02,0.00,0.00,0.00,0.00,4650.74,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
159.8642,0.00,0.00,6301.31,0.00,3969387.50,167678.52,4200.59,10803.89,4000.54,0.00,1600.09,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
160.1612,0.00,0.00,4900.79,0.00,3378751.88,163836.57,4050.55,13005.64,3600.43,0.00,2000.14,0.00,0.00,400.01,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
160.4582,0.00,200.00,4900.79,0.00,2994672.74,165909.08,5350.95,9603.08,4000.54,0.00,1200.05,400.01,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
160.7552,0.00,0.00,5200.89,0.00,3536381.88,164847.52,4250.60,11804.65,4200.59,0.00,1800.11,0.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.0523,0.00,0.00,5601.03,0.00,3718165.46,170965.17,3900.51,11404.34,5801.13,0.00,1400.07,800.02,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
161.3493,0.00,0.00,6101.23,0.00,3964606.33,170358.35,3950.52,12805.47,4600.71,0.00,2600.23,0.00,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.6463,0.00,0.00,3500.40,0.00,3809800.44,167577.40,4600.70,11604.49,4000.54,0.00,1600.09,0.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,400.01,0.00,0.00,0.00,50.00,0.00
161.9433,0.00,0.00,4700.73,0.00,3753442.08,168083.00,4300.62,12204.97,3400.39,0.00,2800.26,0.00,0.00,200.00,0.00,4000.55,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
162.2404,0.00,0.00,5100.86,0.00,3662674.15,169700.99,4250.60,10603.75,3200.34,0.00,1400.07,200.00,0.00,0.00,400.01,4200.61,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
162.5374,0.00,0.00,5801.11,0.00,3717496.59,171824.88,4550.69,11804.65,3600.43,0.00,2600.23,200.00,0.00,0.00,0.00,4700.76,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
162.8344,0.00,0.00,5300.93,0.00,3513541.26,164999.16,4000.53,14206.73,3000.30,0.00,2000.14,400.01,0.00,200.00,400.01,3900.52,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
163.1314,0.00,0.00,5300.93,0.00,3899602.22,164847.52,4250.60,9402.95,5400.98,0.00,1600.09,0.00,0.00,0.00,200.00,4200.61,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
163.4285,0.00,0.00,5000.83,0.00,3552434.72,172128.31,4000.53,11804.65,3800.48,0.00,2600.23,200.00,0.00,0.00,0.00,4450.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.7255,0.00,0.00,4400.64,0.00,3511683.29,167627.97,4650.72,14006.54,5400.98,0.00,1000.03,600.01,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.0225,0.00,200.00,4800.76,200.00,3554416.55,163027.87,5901.16,12605.30,4000.54,0.00,2600.23,0.00,0.00,0.00,200.00,4550.71,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
164.3195,0.00,0.00,91777.13,0.00,3744449.51,174100.79,5501.01,17209.88,6401.37,0.00,2200.16,0.00,0.00,200.00,200.00,5951.22,0.00,3000.31,0.00,200.00,0.00,0.00,0.00,0.00,0.00
164.6166,0.00,0.00,32835.54,0.00,3703326.49,166465.16,5551.03,12805.47,4600.71,0.00,2000.14,600.01,0.00,0.00,0.00,4650.74,200.00,800.02,50.00,200.00,0.00,0.00,0.00,0.00,0.00
164.9136,0.00,0.00,15207.63,0.00,3839082.01,164190.39,4700.74,18211.06,4800.77,0.00,1800.11,0.00,0.00,0.00,1000.03,4350.65,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.2106,0.00,0.00,18411.18,0.00,3477397.59,171167.46,6201.28,22416.76,2800.26,0.00,1400.07,200.00,0.00,0.00,400.01,6651.52,600.01,5601.08,0.00,0.00,200.00,0.00,0.00,0.00,0.00
165.5076,1400.06,0.00,1043326.66,0.00,3047067.44,171319.17,20463.93,118264.89,11604.51,0.00,1800.11,200.00,0.00,0.00,400.01,22317.09,2400.20,28427.85,0.00,0.00,1200.05,0.00,0.00,16.67,0.00
165.8047,200.00,200.00,378776.20,200.00,3670873.98,174556.02,9102.76,30030.06,4200.59,0.00,1800.11,200.00,0.00,0.00,600.01,31033.04,0.00,5200.93,0.00,0.00,200.00,0.00,0.00,16.67,200.00
166.1017,400.01,0.00,111609.57,0.00,3182426.60,170206.65,7401.82,15407.92,5200.91,0.00,2000.14,0.00,0.00,0.00,400.01,38500.84,0.00,2600.23,0.00,200.00,0.00,0.00,0.00,0.00,0.00
166.3987,200.00,0.00,53494.27,0.00,3322591.70,165049.71,8202.24,15007.51,4400.65,0.00,2200.16,200.00,0.00,0.00,200.00,12255.16,0.00,1800.11,0.00,600.01,600.01,0.00,0.00,0.00,0.00
166.6957,0.00,0.00,33436.85,0.00,3110758.58,168285.23,5150.88,12204.97,5801.13,0.00,1400.07,0.00,0.00,0.00,400.01,5451.02,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.9928,400.01,0.00,31232.16,0.00,3477571.00,170206.65,5901.16,15007.51,4600.71,0.00,2000.14,400.01,0.00,0.00,200.00,4300.63,0.00,1000.03,0.00,600.01,0.00,0.00,0.00,0.00,0.00
167.2898,0.00,200.00,30731.13,0.00,3999164.53,167223.50,5100.87,11204.19,2600.23,0.00,2200.16,400.01,0.00,200.00,400.01,4500.70,0.00,600.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
167.5868,0.00,0.00,20614.01,0.00,3364334.04,172886.93,4050.55,13005.64,2400.19,0.00,2800.26,0.00,0.00,0.00,400.01,5100.89,0.00,400.01,0.00,200.00,0.00,0.00,0.00,33.33,200.00
167.8838,0.00,0.00,21114.70,0.00,3061386.18,164695.86,4400.64,12204.97,2800.26,0.00,1400.07,400.01,0.00,0.00,200.00,4450.68,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,200.00
168.1809,0.00,0.00,19212.17,0.00,3125399.37,163128.96,3600.43,15608.13,3400.39,0.00,600.01,0.00,0.00,0.00,200.00,3950.54,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
168.4779,0.00,0.00,19913.08,0.00,3295291.95,166616.83,5000.83,14006.54,2800.26,0.00,1400.07,200.00,0.00,200.00,600.01,4500.70,0.00,400.01,0.00,0.00,0.00,0.00,0.00,33.33,0.00
168.7749,200.00,0.00,21815.70,0.00,3518099.47,171015.73,4250.60,18811.80,3400.39,0.00,1400.07,0.00,0.00,0.00,1000.03,4150.59,0.00,1600.09,0.00,200.00,0.00,0.00,0.00,0.00,200.00
169.0719,0.00,0.00,25821.98,0.00,3933912.70,173392.70,4400.64,15207.71,3000.30,0.00,1400.07,200.00,0.00,0.00,0.00,4200.61,0.00,800.02,50.00,0.00,0.00,0.00,0.00,0.00,0.00
169.3690,0.00,0.00,25721.81,0.00,2961873.41,162269.74,4100.56,16809.42,4600.71,0.00,1600.09,200.00,0.00,0.00,200.00,4500.70,0.00,200.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
169.6660,0.00,400.01,29428.55,0.00,3594870.71,166717.94,4900.80,12004.81,3000.30,0.00,1400.07,400.01,0.00,200.00,0.00,4250.62,0.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
169.9630,200.00,200.00,22316.42,0.00,2769140.20,167071.84,4600.70,15407.92,5601.05,0.00,1600.09,0.00,0.00,0.00,200.00,4400.66,0.00,2000.14,0.00,400.01,0.00,0.00,0.00,0.00,0.00
170.2600,0.00,0.00,24119.18,0.00,2654491.20,167223.50,4000.53,15808.34,4600.71,0.00,1400.07,0.00,0.00,0.00,200.00,4600.73,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,16.67,0.00
170.5571,400.01,0.00,24519.83,0.00,2737232.70,166161.84,5000.83,16208.76,4000.54,0.00,2800.26,200.00,0.00,200.00,0.00,3550.43,0.00,800.02,0.00,0.00,200.00,0.00,0.00,0.00,0.00
170.8541,0.00,0.00,26222.67,0.00,2754598.51,162775.16,4000.53,13205.82,4600.71,0.00,1600.09,0.00,0.00,0.00,800.02,4150.59,0.00,800.02,0.00,0.00,0.00,0.00,0.00,16.67,0.00
171.1511,0.00,0.00,30330.33,0.00,3542624.65,169903.26,5551.03,15407.92,3800.48,0.00,1800.11,200.00,0.00,0.00,200.00,4300.63,200.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
171.4481,0.00,0.00,26523.20,0.00,3337405.90,167830.19,3450.40,14406.92,4800.77,0.00,1800.11,0.00,0.00,0.00,0.00,4650.74,0.00,800.02,0.00,400.01,200.00,0.00,0.00,16.67,0.00
171.7452,0.00,0.00,24419.66,0.00,3045927.88,170762.89,4300.62,12805.47,8202.25,0.00,1400.07,400.01,0.00,0.00,400.01,4500.70,200.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
172.0422,0.00,0.00,28126.08,0.00,2935738.00,168133.56,4500.67,13205.82,2800.26,0.00,2200.16,0.00,0.00,0.00,400.01,4150.59,200.00,1200.05,50.00,200.00,0.00,0.00,0.00,0.00,0.00
172.3392,0.00,400.01,28927.59,0.00,3105258.99,165605.77,4650.72,16208.76,2000.13,0.00,3200.35,600.01,0.00,0.00,200.00,4050.56,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,200.00
172.6362,0.00,0.00,31232.16,200.00,2936927.10,162724.61,3550.42,16809.42,5801.13,0.00,2200.16,200.00,0.00,600.01,200.00,5150.91,200.00,1400.07,0.00,400.01,0.00,0.00,0.00,0.00,0.00
172.9333,0.00,0.00,26423.02,0.00,2650230.26,161562.19,4350.63,15407.92,5000.84,0.00,1600.09,400.01,0.00,0.00,200.00,4400.66,0.00,2000.14,0.00,400.01,200.00,0.00,0.00,0.00,0.00
173.2303,200.00,200.00,25721.81,0.00,2589264.13,163735.47,5100.87,12605.30,3000.30,0.00,2400.19,600.01,0.00,0.00,200.00,4450.68,0.00,2600.23,150.00,0.00,200.00,0.00,0.00,33.33,0.00
173.5273,0.00,200.00,31933.62,0.00,2765622.45,168133.56,4850.78,12204.97,5400.98,0.00,1600.09,400.01,0.00,0.00,0.00,4650.74,0.00,1800.11,0.00,200.00,0.00,0.00,0.00,0.00,0.00
173.8243,0.00,0.00,33236.42,0.00,2586613.43,166465.16,4600.70,16609.20,4000.54,0.00,1400.07,200.00,0.00,200.00,400.01,5100.89,200.00,1200.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.1214,0.00,0.00,22817.17,200.00,3157554.60,166667.40,3850.49,15207.71,3000.30,0.00,1000.03,400.01,0.00,200.00,400.01,4300.63,0.00,2200.17,100.00,200.00,0.00,0.00,0.00,0.00,0.00
174.4184,0.00,200.00,22116.13,0.00,3202021.96,165454.11,4400.64,14406.92,3600.43,0.00,2200.16,0.00,0.00,0.00,400.01,3550.43,0.00,1800.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.7154,0.00,200.00,27124.26,0.00,2753310.32,171066.31,4350.63,15007.51,3200.34,0.00,1000.03,0.00,0.00,0.00,1000.03,4100.58,0.00,1600.09,0.00,400.01,0.00,0.00,0.00,0.00,200.00
175.0124,400.01,0.00,31632.99,0.00,2572542.42,168639.16,4200.59,12605.30,3400.39,0.00,1800.11,0.00,0.00,0.00,400.01,4500.70,0.00,600.01,0.00,0.00,0.00,0.00,0.00,16.67,0.00
175.3094,200.00,600.01,26423.02,0.00,2866695.91,164392.58,4650.72,15407.92,3000.30,0.00,2400.19,0.00,0.00,0.00,200.00,4100.58,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175.6065,0.00,0.00,30029.73,0.00,3319420.77,173190.38,4300.62,16408.98,2000.13,0.00,1000.03,0.00,0.00,0.00,400.01,3750.48,0.00,1000.03,0.00,400.01,0.00,0.00,0.00,0.00,0.00
175.9035,0.00,0.00,37145.48,0.00,2790989.91,167830.19,5300.93,15808.34,8202.25,0.00,2800.26,400.01,0.00,0.00,0.00,4200.61,200.00,1400.07,0.00,200.00,400.01,0.00,0.00,0.00,0.00
176.2005,0.00,400.01,32134.04,200.00,2518314.53,161562.19,4550.69,13005.64,3800.48,0.00,1400.07,0.00,0.00,0.00,800.02,3050.32,0.00,1600.09,50.00,0.00,200.00,0.00,0.00,0.00,0.00
176.4976,0.00,0.00,40153.14,0.00,2968834.60,165656.32,4600.70,16008.55,2400.19,0.00,1200.05,400.01,0.00,0.00,400.01,4400.66,200.00,1600.09,100.00,0.00,0.00,0.00,0.00,16.67,0.00
176.7946,0.00,0.00,50082.64,0.00,3228553.75,174100.79,5901.16,16609.20,4600.71,0.00,1400.07,0.00,0.00,0.00,600.01,4800.79,0.00,1800.11,100.00,400.01,0.00,0.00,0.00,0.00,0.00
177.0916,0.00,0.00,46972.70,0.00,3474945.07,166566.27,4950.82,16609.20,4000.54,0.00,1800.11,0.00,0.00,200.00,200.00,4600.73,0.00,1800.11,0.00,400.01,0.00,0.00,0.00,0.00,0.00
177.3886,0.00,200.00,45066.93,0.00,2765795.86,163432.21,5150.88,15207.71,5400.98,0.00,1800.11,600.01,0.00,0.00,0.00,4450.68,0.00,2000.14,50.00,400.01,200.00,0.00,0.00,0.00,200.00
177.6857,0.00,0.00,58111.22,0.00,2602765.37,164190.39,5400.97,16609.20,4000.54,0.00,2600.23,200.00,0.00,200.00,600.01,4250.62,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177.9827,600.01,200.00,51688.02,0.00,2154970.32,157974.41,4500.67,19212.31,4400.65,0.00,2200.16,600.01,0.00,0.00,200.00,4300.63,0.00,2000.14,0.00,200.00,0.00,0.00,0.00,0.00,0.00
178.2797,0.00,0.00,41857.74,0.00,2380973.54,168841.41,4700.74,14006.54,4000.54,0.00,600.01,200.00,0.00,0.00,0.00,4750.78,200.00,2600.23,0.00,200.00,0.00,0.00,0.00,16.67,200.00
