C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a06.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:29:28 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
35.7081,0.00,0.00,6801.53,0.00,6401.36,134901.65,3800.48,15808.34,2600.23,0.00,2800.26,0.00,0.00,200.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
36.0052,0.00,0.00,6101.23,0.00,6601.44,133590.03,4000.53,13606.18,2600.23,0.00,2600.23,200.00,0.00,0.00,0.00,2600.23,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
36.3022,0.00,0.00,6901.57,0.00,6401.36,136667.47,3400.38,15608.13,3600.43,0.00,1400.07,200.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
36.5992,0.00,0.00,6201.27,0.00,9402.93,132328.97,3800.48,14406.92,3000.30,0.00,1800.11,400.01,0.00,0.00,0.00,2900.29,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
36.8962,0.00,0.00,7001.62,0.00,6601.44,129201.99,3650.44,14607.12,2600.23,0.00,2600.23,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
37.1933,0.00,200.00,6401.35,0.00,4400.64,125773.13,3700.46,13205.82,3800.48,0.00,2400.19,600.01,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
37.4903,0.00,200.00,8902.62,0.00,6401.36,136162.93,3400.38,14206.73,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
37.7873,0.00,0.00,7001.62,0.00,5400.97,130160.18,4150.57,14406.92,2600.23,0.00,4800.78,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
38.0844,0.00,0.00,8402.33,0.00,7802.02,137172.02,3400.38,15007.51,3000.30,0.00,2000.14,0.00,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.3814,0.00,0.00,6701.48,0.00,8202.23,128042.14,3350.37,16609.20,2800.26,0.00,2400.19,800.02,0.00,200.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
38.6784,0.00,0.00,8002.11,0.00,8602.45,132581.16,4500.67,16408.98,3000.30,0.00,2000.14,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
38.9754,0.00,0.00,7501.86,0.00,7601.91,130866.27,3750.47,12605.30,2200.16,0.00,2200.16,600.01,0.00,0.00,200.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
39.2724,0.00,0.00,7601.91,0.00,5601.04,138332.57,4050.55,12405.13,2600.23,0.00,2600.23,200.00,200.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.5695,0.00,0.00,7201.71,0.00,6801.53,130513.22,3950.52,14206.73,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
39.8665,0.00,0.00,7201.71,0.00,6601.44,128243.85,3100.32,12204.97,2600.23,0.00,2800.26,200.00,0.00,200.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.1635,0.00,0.00,8702.50,0.00,6801.53,129655.86,4550.69,16408.98,3000.30,0.00,3200.35,0.00,0.00,0.00,0.00,3800.50,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
40.4605,0.00,0.00,7101.66,0.00,6401.36,138584.88,3900.51,12405.13,4000.54,0.00,3200.35,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.7576,0.00,0.00,7001.62,0.00,6601.44,134598.95,3950.52,13806.36,3200.34,0.00,2200.16,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
41.0546,0.00,0.00,7601.91,0.00,7201.72,136364.73,3200.34,17610.34,4400.65,0.00,1800.11,200.00,0.00,200.00,200.00,2900.29,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
41.3516,0.00,0.00,5701.07,0.00,5200.90,139997.85,3450.40,13806.36,3400.39,0.00,3200.35,400.01,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
41.6486,200.00,0.00,5901.15,0.00,7601.91,124916.04,3850.49,18211.06,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
41.9457,0.00,0.00,8802.56,0.00,7001.62,132581.16,4850.78,17009.65,3000.30,0.00,2200.16,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.2427,0.00,0.00,6301.31,0.00,7001.62,130311.49,5000.83,17610.34,3400.39,0.00,3000.30,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.5397,0.00,0.00,7001.62,0.00,4800.76,134548.51,4500.67,14607.12,4400.65,0.00,1400.07,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.8368,0.00,0.00,9002.67,0.00,7001.62,133590.03,3450.40,14406.92,2200.16,0.00,1400.07,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
43.1338,0.00,0.00,7301.76,0.00,6801.53,133085.60,4000.53,16408.98,3200.34,0.00,3400.39,800.02,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,400.01,200.00,0.00,0.00,16.67,0.00
43.4308,0.00,0.00,8202.22,0.00,6401.36,133287.37,5000.83,13005.64,2800.26,0.00,2200.16,400.01,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.7278,0.00,0.00,8202.22,0.00,5601.04,141259.56,4100.56,12805.47,1800.11,0.00,2600.23,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
44.0248,0.00,0.00,7001.62,0.00,5400.97,130866.27,4000.53,14206.73,2200.16,0.00,3400.39,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.3219,0.00,200.00,8102.17,0.00,8802.57,129807.15,3850.49,13205.82,2800.26,0.00,2800.26,200.00,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.6189,0.00,0.00,7301.76,0.00,5400.97,135456.59,3950.52,15407.92,3800.48,0.00,2800.26,200.00,0.00,0.00,0.00,2650.24,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
44.9159,0.00,0.00,6901.57,0.00,8002.12,136516.10,4200.59,15007.51,2000.13,0.00,4400.65,600.01,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.2129,0.00,0.00,6501.39,0.00,6801.53,135507.04,4550.69,15608.13,2400.19,0.00,3200.35,200.00,0.00,0.00,200.00,3700.47,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
45.5100,0.00,0.00,6101.23,0.00,5601.04,138736.25,4300.62,15808.34,2400.19,0.00,1800.11,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
45.8070,0.00,0.00,5400.96,0.00,5801.12,131471.50,4450.66,15007.51,1800.11,0.00,2000.14,200.00,0.00,0.00,0.00,4000.55,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
46.1040,0.00,0.00,7701.96,0.00,7601.91,134498.06,4400.64,14406.92,3600.43,0.00,2200.16,600.01,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
46.4011,0.00,0.00,6701.48,0.00,8402.34,137424.30,3950.52,13406.00,2400.19,0.00,3600.44,0.00,0.00,0.00,0.00,3750.48,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
46.6981,0.00,0.00,7301.76,0.00,5200.90,126176.49,3850.49,10803.89,3200.34,0.00,3000.30,200.00,0.00,0.00,400.01,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.9951,0.00,0.00,7701.96,0.00,8402.34,133035.16,3450.40,13005.64,3800.48,0.00,1800.11,600.01,0.00,0.00,200.00,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
47.2921,0.00,0.00,6501.39,0.00,5801.12,134548.51,4200.59,14807.31,3200.34,0.00,2800.26,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
47.5891,0.00,0.00,6301.31,0.00,9002.68,138938.10,3400.38,17209.88,2800.26,0.00,3600.44,400.01,0.00,0.00,0.00,3500.42,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.8862,0.00,0.00,7501.86,0.00,7201.72,142268.99,3650.44,14206.73,3200.34,0.00,2400.19,0.00,0.00,0.00,0.00,4450.68,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
48.1832,0.00,0.00,8002.11,0.00,7001.62,134245.83,4050.55,15407.92,1800.11,0.00,2200.16,600.01,0.00,0.00,200.00,3300.37,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
48.4802,0.00,200.00,7902.06,0.00,9803.18,125067.29,3150.33,13205.82,4000.54,0.00,3600.44,600.01,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.7772,200.00,0.00,5501.00,0.00,6001.19,134144.93,3700.46,15007.51,3200.34,0.00,3600.44,0.00,0.00,200.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
49.0743,0.00,0.00,6001.19,0.00,5400.97,130059.31,3850.49,15007.51,2000.13,0.00,3400.39,0.00,0.00,0.00,0.00,3400.40,200.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
49.3713,0.00,0.00,7501.86,0.00,9803.18,137979.35,3600.43,13806.36,3000.30,0.00,3600.44,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
49.6683,200.00,0.00,7701.96,0.00,7401.82,137222.47,3550.42,16208.76,3400.39,0.00,1400.07,200.00,0.00,0.00,0.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
49.9653,0.00,0.00,7401.81,0.00,6801.53,136162.93,3600.43,14607.12,2000.13,0.00,3600.44,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,400.01
50.2624,2600.22,200.00,7501.86,0.00,34432737.50,212488.92,12255.00,14406.92,28226.65,200.00,2000.14,200.00,200.00,200.00,2400.20,9252.94,0.00,0.00,850.03,2000.14,0.00,0.00,0.00,0.00,0.00
50.5594,5601.02,0.00,7802.01,0.00,52367872.33,260026.12,15758.26,15007.51,41056.37,0.00,3200.35,600.01,200.00,0.00,2000.14,9603.17,400.01,0.00,50.00,4200.62,0.00,0.00,0.00,16.67,600.01
50.8564,8602.41,0.00,7701.96,0.00,53326988.64,268726.90,16408.96,17209.88,51689.31,0.00,4600.71,200.00,0.00,0.00,5000.86,9403.03,0.00,0.00,200.00,22618.03,2000.14,0.00,0.00,0.00,400.01
51.1535,8602.41,400.01,9603.04,0.00,53291134.51,259720.92,17910.67,14406.92,47074.08,0.00,2800.26,400.01,0.00,0.00,1200.05,10453.75,0.00,0.00,50.00,5601.11,0.00,0.00,0.00,33.33,400.01
51.4505,7801.99,200.00,9002.67,0.00,55406308.93,263892.53,17109.74,14006.54,51689.31,0.00,3800.49,200.00,400.01,0.00,3600.44,9102.85,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,200.00
51.7475,8402.30,200.00,201734.14,200.00,50876111.33,259415.72,17159.79,15407.92,48879.87,0.00,3600.44,200.00,200.00,0.00,3800.49,9052.81,2200.17,0.00,50.00,4800.81,0.00,0.00,0.00,0.00,200.00
52.0445,9202.76,0.00,7001.62,0.00,51147881.26,277483.62,17510.20,10003.34,50284.53,0.00,4400.65,200.00,0.00,0.00,3600.44,9553.13,0.00,0.00,0.00,4600.75,0.00,0.00,0.00,50.00,400.01
52.3415,8602.41,200.00,200416.83,0.00,52407138.82,271781.01,16509.07,16609.20,50685.88,200.00,2800.26,0.00,0.00,0.00,2800.27,8902.72,0.00,0.00,1600.09,3200.36,0.00,0.00,0.00,0.00,400.01
52.6386,7601.89,200.00,9402.92,0.00,48639871.33,262111.82,14807.29,13005.64,43663.75,0.00,2400.19,200.00,0.00,0.00,1800.11,8202.31,0.00,0.00,150.00,5000.88,0.00,0.00,0.00,483.34,400.01
52.9356,8202.19,200.00,8602.44,0.00,47848935.52,271730.08,19362.47,10203.47,45669.74,0.00,3800.49,200.00,0.00,0.00,2000.14,8502.48,0.00,0.00,50.00,7201.83,0.00,0.00,0.00,66.67,1800.12
53.2326,12004.70,0.00,6701.48,200.00,47784222.59,258856.20,17860.61,11604.49,42259.72,0.00,3000.30,400.01,0.00,200.00,1800.11,7802.09,0.00,0.00,50.00,5601.11,200.00,0.00,0.00,0.00,600.01
53.5296,20613.86,0.00,7802.01,0.00,48587174.77,268370.65,16058.58,15407.92,43262.58,200.00,2600.23,0.00,200.00,200.00,3200.35,9553.13,200.00,0.00,50.00,5000.88,0.00,0.00,0.00,16.67,600.01
53.8267,9202.76,0.00,6401.35,0.00,49611174.63,244976.88,16358.90,15808.34,47274.72,0.00,3000.30,0.00,0.00,200.00,3400.40,9853.33,200.00,0.00,100.00,4600.75,0.00,0.00,0.00,16.67,600.01
54.1237,12405.02,0.00,8102.17,20213.48,48396180.23,252804.69,14456.95,12004.81,41858.59,0.00,1400.07,0.00,0.00,2200.16,3400.40,10053.47,0.00,0.00,50.00,3400.41,0.00,0.00,0.00,33.33,200.00
54.4207,8802.53,0.00,8402.33,400.01,47970269.22,253821.58,16709.29,12605.30,40454.73,400.01,2800.26,400.01,0.00,200.00,1600.09,8252.34,0.00,0.00,0.00,5401.03,0.00,0.00,0.00,0.00,400.01
54.7177,9002.64,200.00,6201.27,10803.85,48694712.80,248483.64,13806.34,9603.08,61124.85,200.00,3000.30,200.00,0.00,400.01,3000.31,8452.45,0.00,0.00,50.00,3200.36,0.00,0.00,0.00,50.00,200.00
55.0148,12004.70,0.00,7201.71,0.00,50249334.31,247517.92,15057.54,11604.49,62128.99,0.00,3400.39,200.00,0.00,0.00,3600.44,9453.07,0.00,0.00,50.00,4800.81,400.01,200.00,0.00,233.34,1200.05
55.3118,9202.76,0.00,6501.39,0.00,47161613.52,235781.81,14256.76,14206.73,44466.11,200.00,2400.19,600.01,0.00,200.00,2000.14,7351.86,0.00,1400.07,50.00,5801.19,0.00,0.00,0.00,0.00,400.01
55.6088,10003.26,0.00,6901.57,0.00,49974444.50,242944.34,16258.79,15007.51,62932.34,0.00,3000.30,200.00,0.00,200.00,16008.76,8502.48,200.00,0.00,11454.58,3600.46,0.00,0.00,0.00,233.34,200.00
55.9058,8202.19,200.00,7701.96,0.00,49909780.32,236238.89,15858.36,15007.51,48879.87,0.00,1600.09,200.00,0.00,400.01,2000.14,7902.14,0.00,4800.79,0.00,6001.27,0.00,0.00,0.00,33.33,400.01
56.2029,9002.64,0.00,9603.04,200.00,49845408.63,253008.06,16008.52,12605.30,47475.35,0.00,2000.14,0.00,0.00,0.00,2200.17,8452.45,200.00,0.00,0.00,6401.44,1000.04,0.00,0.00,133.33,600.01
56.4999,7801.99,0.00,9603.04,0.00,49848699.12,246196.53,15808.31,11604.49,55302.22,0.00,3400.39,0.00,0.00,0.00,2800.27,9353.00,200.00,0.00,0.00,2400.20,0.00,0.00,0.00,16.67,400.01
56.7969,6401.34,400.01,16909.43,0.00,50434722.84,252092.90,14256.76,13205.82,51689.31,0.00,3400.39,600.01,0.00,0.00,1800.11,8552.51,0.00,0.00,50.00,4400.68,1800.12,0.00,0.00,100.00,600.01
57.0939,11003.95,0.00,10403.57,0.00,50220061.15,249042.77,14507.00,16008.55,58313.64,0.00,2200.16,400.01,0.00,0.00,4000.55,8352.39,0.00,0.00,0.00,4400.68,0.00,0.00,0.00,33.33,600.01
57.3910,9402.88,0.00,7201.71,600.01,49397975.39,250262.74,14557.05,12605.30,51488.62,0.00,2200.16,0.00,0.00,0.00,2400.20,8802.66,200.00,0.00,0.00,4400.68,200.00,0.00,0.00,116.67,400.01
57.6880,11604.39,0.00,9703.11,200.00,50129999.28,251940.38,13155.76,15808.34,49481.85,0.00,4400.65,200.00,0.00,200.00,2000.14,9202.91,0.00,0.00,0.00,5401.03,0.00,0.00,0.00,83.33,0.00
57.9850,10603.67,200.00,7001.62,600.01,47585940.22,243655.69,14406.90,14206.73,40053.65,0.00,4200.60,800.02,0.00,0.00,2600.23,7601.98,400.01,800.02,0.00,3600.46,0.00,0.00,0.00,0.00,400.01
58.2820,10803.81,600.01,6301.31,0.00,48765616.72,255245.34,13556.11,13406.00,38248.93,0.00,3600.44,0.00,0.00,200.00,2200.17,9052.81,200.00,0.00,100.00,5801.19,0.00,0.00,0.00,16.67,400.01
58.5791,7601.89,0.00,7802.01,0.00,49536151.51,248229.49,12905.54,12405.13,43663.75,0.00,3000.30,200.00,0.00,0.00,2800.27,9002.78,0.00,1800.11,0.00,4000.56,0.00,0.00,0.00,16.67,0.00
58.8761,9202.76,0.00,8702.50,0.00,46456766.62,237051.51,14206.71,23418.29,35241.54,200.00,3800.49,600.01,0.00,200.00,1400.07,8252.34,0.00,0.00,350.00,4600.75,0.00,0.00,0.00,16.67,0.00
59.1731,6001.17,0.00,11204.14,200.00,48638555.14,246501.46,14206.71,16809.42,35642.49,0.00,3400.39,200.00,0.00,200.00,3200.35,9052.81,0.00,0.00,50.00,4800.81,98141.11,0.00,0.00,0.00,200.00
59.4701,6601.42,0.00,16108.56,400.01,50707077.74,236899.15,14857.34,15407.92,36845.40,400.01,2800.26,0.00,200.00,200.00,3400.40,9252.94,0.00,0.00,0.00,4200.62,0.00,0.00,0.00,0.00,0.00
59.7672,6201.25,0.00,8602.44,0.00,48992660.39,242944.34,14907.39,19212.31,42259.72,0.00,3200.35,200.00,200.00,400.01,2800.27,8852.69,0.00,0.00,50.00,3800.51,0.00,0.00,0.00,66.67,0.00
60.0642,11204.09,0.00,9002.67,0.00,48633582.84,250364.43,14507.00,16809.42,33637.84,0.00,2600.23,0.00,0.00,0.00,2000.14,7301.83,0.00,0.00,150.00,5000.88,0.00,0.00,0.00,16.67,200.00
60.3612,5601.02,0.00,8102.17,3200.34,47488809.89,244417.90,16208.74,16208.76,35842.97,0.00,2800.26,400.01,200.00,0.00,4800.79,8602.54,200.00,0.00,50.00,4800.81,0.00,0.00,0.00,16.67,200.00
60.6582,8002.09,0.00,39852.34,0.00,46737286.81,253058.91,15407.90,13005.64,53294.94,0.00,1600.09,200.00,200.00,0.00,1200.05,8852.69,0.00,0.00,0.00,2800.28,0.00,0.00,0.00,16.67,0.00
60.9553,8802.53,0.00,9603.04,0.00,49084452.82,246857.23,13706.25,12405.13,30230.57,400.01,3000.30,0.00,0.00,400.01,3600.44,8352.39,200.00,0.00,0.00,4000.56,0.00,0.00,0.00,0.00,400.01
61.2523,7201.69,200.00,9002.67,26623.39,44922497.39,246247.36,14256.76,10803.89,30430.98,200.00,2800.26,600.01,200.00,0.00,3600.44,7952.17,0.00,0.00,0.00,4600.75,3600.46,0.00,0.00,0.00,200.00
61.5493,8802.53,0.00,7601.91,400.01,47666325.62,235375.54,14206.71,22817.36,46672.83,0.00,2800.26,200.00,0.00,200.00,2600.23,9102.85,0.00,0.00,0.00,3400.41,0.00,0.00,0.00,366.67,800.02
61.8463,4600.69,0.00,24319.50,800.02,45437519.69,255601.32,15007.49,13205.82,42059.15,200.00,2800.26,200.00,0.00,0.00,2400.20,8902.72,0.00,0.00,50.00,4600.75,0.00,0.00,0.00,16.67,1000.04
62.1434,5400.95,200.00,8202.22,200.00,43584073.12,243249.19,13205.80,14006.54,33637.84,0.00,2200.16,0.00,0.00,400.01,2400.20,9002.78,400.01,0.00,0.00,4000.56,0.00,0.00,0.00,33.33,400.01
62.4404,7001.60,0.00,7802.01,0.00,44581285.97,245789.97,12705.37,13005.64,42059.15,0.00,2400.19,400.01,0.00,0.00,3800.49,9152.88,0.00,0.00,0.00,4400.68,0.00,0.00,0.00,66.67,200.00
62.7374,6001.17,0.00,7802.01,0.00,40297972.47,245434.23,14256.76,15608.13,38048.41,0.00,3800.49,600.01,200.00,0.00,3400.40,9703.23,0.00,0.00,50.00,5401.03,200.00,0.00,0.00,0.00,600.01
63.0344,6801.51,0.00,8302.27,0.00,41223574.55,250771.09,13756.29,12204.97,35842.97,200.00,2600.23,200.00,0.00,200.00,2200.17,9252.94,0.00,0.00,50.00,2800.28,0.00,0.00,0.00,16.67,200.00
63.3315,8402.30,0.00,9502.98,0.00,41348271.85,249398.58,14607.10,53896.76,42861.43,200.00,3000.30,800.02,7001.66,0.00,1400.07,9853.33,0.00,0.00,100.00,2800.28,200.00,0.00,0.00,33.33,400.01
63.6285,8402.30,0.00,7701.96,200.00,38403577.61,254177.51,13606.16,13606.18,39051.00,0.00,2200.16,400.01,0.00,0.00,3200.35,9553.13,0.00,0.00,0.00,4000.56,0.00,0.00,0.00,16.67,0.00
63.9255,8202.19,200.00,10003.30,25220.99,39128874.28,245535.89,13806.34,14607.12,39652.58,200.00,2600.23,400.01,0.00,0.00,2200.17,8602.54,0.00,0.00,100.00,4800.81,0.00,0.00,0.00,16.67,600.01
64.2225,6201.25,0.00,9502.98,0.00,38043793.22,238981.67,13856.39,13205.82,43864.33,0.00,1800.11,0.00,0.00,0.00,1400.07,8702.60,200.00,0.00,4550.72,5801.19,0.00,0.00,0.00,50.00,600.01
64.5196,5400.95,0.00,8302.27,110401.04,38627550.16,253669.04,14356.86,14807.31,42059.15,200.00,1200.05,0.00,0.00,400.01,3600.44,8902.72,0.00,0.00,0.00,4400.68,0.00,0.00,0.00,0.00,600.01
64.8166,6601.42,0.00,8302.27,0.00,38238809.47,242639.48,14306.81,11604.49,39853.11,0.00,2800.26,0.00,400.01,200.00,1800.11,8802.66,0.00,0.00,50.00,2400.20,0.00,0.00,0.00,200.00,200.00
65.1136,5801.10,0.00,8702.50,0.00,39033864.49,239896.04,15658.15,15407.92,38449.44,0.00,3200.35,0.00,0.00,0.00,1800.11,7752.06,0.00,0.00,0.00,3800.51,0.00,0.00,0.00,0.00,200.00
65.4107,9002.64,0.00,7101.66,0.00,39236436.67,231160.99,12655.33,16408.98,33838.30,0.00,3600.44,1400.07,0.00,0.00,2000.14,7802.09,0.00,0.00,50.00,4000.56,200.00,0.00,0.00,0.00,800.02
65.7077,7801.99,800.02,6601.44,0.00,37450871.66,231770.24,12955.58,10203.47,56506.72,0.00,1400.07,200.00,0.00,0.00,1600.09,8102.25,0.00,0.00,0.00,5601.11,0.00,0.00,0.00,0.00,200.00
66.0047,7801.99,0.00,7101.66,0.00,37962944.71,230856.37,13305.89,11004.04,49682.52,0.00,2000.14,200.00,200.00,0.00,1200.05,8402.42,0.00,0.00,50.00,2400.20,0.00,0.00,200.00,16.67,600.01
66.3017,9402.88,200.00,7501.86,0.00,40917900.40,228216.58,12655.33,17410.11,37446.90,0.00,3600.44,400.01,0.00,0.00,2800.27,6701.54,0.00,0.00,50.00,3800.51,0.00,0.00,0.00,33.33,400.01
66.5987,6201.25,200.00,8902.62,0.00,39022335.59,226947.61,11854.67,13606.18,40855.82,0.00,2800.26,400.01,0.00,0.00,2400.20,8752.63,0.00,0.00,50.00,3600.46,0.00,0.00,0.00,0.00,0.00
66.8958,9202.76,0.00,11204.14,0.00,39056946.65,230450.22,13105.71,16609.20,40254.19,0.00,3000.30,200.00,0.00,200.00,2200.17,8452.45,0.00,0.00,0.00,3400.41,0.00,0.00,0.00,50.00,800.02
67.1928,9603.01,0.00,9803.17,0.00,41901731.93,230957.91,12955.58,15207.71,36845.40,0.00,4000.54,0.00,0.00,0.00,2600.23,7501.93,0.00,0.00,50.00,3800.51,87068.59,0.00,0.00,16.67,0.00
67.4898,7601.89,2600.22,12304.99,0.00,40728441.42,222481.69,12305.04,10803.89,40855.82,0.00,2600.23,0.00,0.00,0.00,2600.23,6851.61,0.00,0.00,50.00,3200.36,0.00,200.00,0.00,16.67,400.01
67.7868,6801.51,0.00,8102.17,0.00,40735193.01,236137.33,11904.71,13406.00,34239.21,0.00,2800.26,200.00,200.00,200.00,3800.49,8402.42,0.00,0.00,200.00,3800.51,0.00,0.00,0.00,66.67,1000.04
68.0839,6201.25,400.01,7501.86,0.00,41568100.83,235984.96,12605.29,12805.47,37446.90,0.00,2800.26,600.01,400.01,200.00,3000.31,8052.23,0.00,0.00,0.00,4200.62,0.00,0.00,0.00,33.33,1200.05
68.3809,6201.25,0.00,8802.56,200.00,41395289.27,233141.16,13856.39,13005.64,39452.05,200.00,4600.71,0.00,0.00,0.00,2600.23,8652.57,0.00,0.00,0.00,3800.51,0.00,0.00,0.00,0.00,600.01
68.6779,8202.19,0.00,6301.31,2000.13,39689646.55,229841.02,11854.67,14006.54,35842.97,200.00,1600.09,0.00,200.00,400.01,3000.31,8052.23,0.00,0.00,50.00,1800.11,0.00,0.00,0.00,33.33,200.00
68.9749,5400.95,0.00,8702.50,0.00,41240368.22,232024.12,12805.46,12004.81,38449.44,0.00,3200.35,400.01,200.00,1600.09,2400.20,8452.45,200.00,0.00,0.00,2600.24,0.00,0.00,0.00,0.00,200.00
69.2720,6201.25,200.00,9502.98,0.00,40724346.59,236442.04,13005.63,12405.13,33838.30,200.00,1400.07,800.02,0.00,0.00,2200.17,7101.73,0.00,0.00,0.00,3400.41,0.00,0.00,0.00,0.00,1200.05
69.5690,4600.69,0.00,6801.53,0.00,40750402.38,237000.73,11204.18,13406.00,29028.19,400.01,1400.07,0.00,0.00,200.00,2000.14,8252.34,0.00,0.00,0.00,4600.75,0.00,0.00,0.00,0.00,400.01
69.8660,4800.75,0.00,10003.30,0.00,40460766.31,221416.16,13305.89,14006.54,34239.21,0.00,3800.49,200.00,200.00,200.00,2000.14,8702.60,0.00,0.00,0.00,4200.62,0.00,0.00,0.00,16.67,400.01
70.1630,6801.51,0.00,8102.17,0.00,40684714.49,236899.15,15407.90,15608.13,33236.95,0.00,3000.30,400.01,0.00,400.01,2800.27,8952.75,0.00,200.00,100.00,2000.14,0.00,0.00,0.00,0.00,1400.07
70.4601,6601.42,0.00,7701.96,0.00,41451325.06,242334.64,12805.46,15608.13,35041.07,0.00,2000.14,0.00,0.00,0.00,2200.17,7201.78,0.00,0.00,0.00,3200.36,0.00,0.00,0.00,0.00,800.02
70.7571,4800.75,0.00,8302.27,0.00,42469158.30,237661.01,12955.58,12004.81,32234.76,600.01,2200.16,0.00,0.00,0.00,2000.14,8602.54,0.00,0.00,0.00,3800.51,0.00,0.00,0.00,33.33,600.01
